tanggal,PM2.5,PM10,SO2,NO2,CO,O3
2013-06-10,22.636363636363637,38.63636363636363,3.5,37.54545454545455,586.3636363636364,42.68181818181818
2013-06-11,64.125,89.70833333333333,5.0,47.0,525.0,57.833333333333336
2013-06-12,55.0,66.58333333333333,17.541666666666668,20.541666666666668,787.5,111.29166666666667
2013-06-13,110.58333333333333,138.91666666666666,40.875,40.708333333333336,1170.7083333333333,132.66666666666666
2013-06-14,106.72727272727273,175.45454545454547,30.181818181818183,48.95454545454545,1536.0,156.3181818181818
2013-06-15,126.66666666666667,184.70833333333334,42.166666666666664,67.79166666666667,2466.4583333333335,129.16666666666666
2013-06-16,180.75,184.45833333333334,27.916666666666668,70.58333333333333,3020.5416666666665,48.458333333333336
2013-06-17,40.833333333333336,48.0,6.708333333333333,36.666666666666664,1233.2083333333333,104.66666666666667
2013-06-18,49.391304347826086,93.95652173913044,8.130434782608695,62.26086956521739,782.6086956521739,89.34782608695652
2013-06-19,43.208333333333336,83.91666666666667,9.208333333333334,37.083333333333336,720.8333333333334,119.375
2013-06-20,79.625,152.66666666666666,23.166666666666668,80.75,1445.7083333333333,62.125
2013-06-21,59.958333333333336,88.20833333333333,8.041666666666666,52.625,862.3333333333334,71.83333333333333
2013-06-22,53.130434782608695,53.04347826086956,3.652173913043478,44.608695652173914,647.8260869565217,43.82608695652174
2013-06-23,60.708333333333336,58.125,5.333333333333333,35.416666666666664,924.875,106.875
2013-06-24,104.0,123.125,7.708333333333333,30.833333333333332,858.1666666666666,130.5
2013-06-25,124.04166666666667,112.625,7.0,50.083333333333336,2037.3333333333333,37.916666666666664
2013-06-26,154.0909090909091,138.72727272727272,6.045454545454546,41.90909090909091,1559.0454545454545,113.5909090909091
2013-06-27,134.875,130.54166666666666,13.666666666666666,52.5,958.3333333333334,122.54166666666667
2013-06-28,330.0416666666667,327.2916666666667,24.708333333333332,59.208333333333336,2366.3333333333335,63.208333333333336
2013-06-29,105.70833333333333,105.58333333333333,7.208333333333333,59.833333333333336,1478.9583333333333,43.75
2013-06-30,190.91304347826087,175.52173913043478,13.478260869565217,43.08695652173913,1799.7826086956522,76.82608695652173
2013-07-01,156.8095238095238,131.9047619047619,9.80952380952381,57.523809523809526,1742.6190476190477,17.761904761904763
2013-07-02,13.625,24.375,4.041666666666667,28.666666666666668,345.8333333333333,85.70833333333333
2013-07-03,28.666666666666668,71.58333333333333,6.666666666666667,53.333333333333336,566.6666666666666,74.625
2013-07-04,24.347826086956523,59.78260869565217,4.304347826086956,52.56521739130435,739.1304347826087,82.69565217391305
2013-07-05,20.47826086956522,45.91304347826087,4.608695652173913,42.391304347826086,595.6521739130435,83.47826086956522
2013-07-06,51.375,94.16666666666667,12.416666666666666,42.166666666666664,1091.625,140.95833333333334
2013-07-07,83.20833333333333,95.66666666666667,6.958333333333333,21.958333333333332,1112.4166666666667,146.79166666666666
2013-07-08,97.77272727272727,89.5,4.863636363636363,40.59090909090909,1317.909090909091,83.68181818181819
2013-07-09,86.375,55.166666666666664,3.125,61.958333333333336,1487.4166666666667,23.041666666666668
2013-07-10,32.666666666666664,31.958333333333332,3.2083333333333335,52.875,1241.6666666666667,9.666666666666666
2013-07-11,34.11764705882353,46.470588235294116,3.0,43.05882352941177,1247.0588235294117,12.941176470588236
2013-07-12,81.06666666666666,91.8,5.066666666666666,28.666666666666668,1026.6666666666667,136.06666666666666
2013-07-13,114.16666666666667,104.0,7.25,19.375,1279.1666666666667,119.20833333333333
2013-07-14,94.625,88.41666666666667,12.125,25.833333333333332,1004.1666666666666,86.375
2013-07-15,49.958333333333336,35.791666666666664,3.0833333333333335,29.416666666666668,1304.1666666666667,10.833333333333334
2013-07-16,19.608695652173914,35.869565217391305,3.6956521739130435,36.43478260869565,673.9130434782609,51.56521739130435
2013-07-17,42.166666666666664,91.20833333333333,10.0,44.791666666666664,975.0,96.20833333333333
2013-07-18,148.91666666666666,139.91666666666666,11.291666666666666,30.666666666666668,1779.1666666666667,84.66666666666667
2013-07-19,144.95833333333334,133.54166666666666,6.416666666666667,34.083333333333336,1137.5,102.125
2013-07-20,99.17391304347827,126.56521739130434,5.304347826086956,44.0,960.8695652173913,110.3913043478261
2013-07-21,67.69565217391305,88.69565217391305,5.739130434782608,40.52173913043478,813.0434782608696,85.1304347826087
2013-07-22,88.8125,130.3125,12.3125,50.0625,1312.5,92.5
2013-07-23,27.727272727272727,54.27272727272727,4.545454545454546,17.0,409.09090909090907,150.54545454545453
2013-07-24,37.56521739130435,79.82608695652173,5.217391304347826,55.95652173913044,500.0,69.65217391304348
2013-07-25,32.25,89.625,10.708333333333334,48.583333333333336,766.6666666666666,101.91666666666667
2013-07-26,52.625,90.125,25.375,72.125,1741.6666666666667,25.416666666666668
2013-07-27,117.95833333333333,117.66666666666667,5.333333333333333,71.125,1683.3333333333333,11.166666666666666
2013-07-28,53.90909090909091,61.59090909090909,4.7727272727272725,35.45454545454545,995.4545454545455,86.5
2013-07-29,65.16666666666667,115.75,3.9166666666666665,76.29166666666667,870.8333333333334,49.708333333333336
2013-07-30,113.5,122.79166666666667,6.333333333333333,50.958333333333336,1012.5,115.95833333333333
2013-07-31,49.31578947368421,58.1578947368421,4.947368421052632,27.894736842105264,557.8947368421053,125.21052631578948
2013-08-01,42.52173913043478,39.69565217391305,3.0,56.65217391304348,704.3478260869565,47.52173913043478
2013-08-02,82.20833333333333,75.54166666666667,5.291666666666667,43.791666666666664,1166.6666666666667,85.41666666666667
2013-08-03,31.695652173913043,58.65217391304348,4.0,44.17391304347826,478.2608695652174,117.30434782608695
2013-08-04,99.66666666666667,124.625,7.125,36.875,870.8333333333334,122.375
2013-08-05,44.56521739130435,45.43478260869565,3.260869565217391,35.82608695652174,439.1304347826087,114.91304347826087
2013-08-06,144.63636363636363,169.0,4.045454545454546,50.09090909090909,968.1818181818181,87.04545454545455
2013-08-07,39.041666666666664,39.083333333333336,4.875,45.875,637.5,53.125
2013-08-08,29.75,59.5,5.0,44.541666666666664,658.3333333333334,75.08333333333333
2013-08-09,38.0,76.78260869565217,7.913043478260869,50.04347826086956,443.4782608695652,108.95652173913044
2013-08-10,100.29166666666667,142.91666666666666,10.916666666666666,46.375,820.8333333333334,129.83333333333334
2013-08-11,152.25,138.04166666666666,10.333333333333334,38.333333333333336,1191.6666666666667,72.66666666666667
2013-08-12,43.291666666666664,45.708333333333336,3.0,12.333333333333334,487.5,76.41666666666667
2013-08-13,83.94444444444444,91.77777777777777,8.666666666666666,22.61111111111111,1122.2222222222222,83.33333333333333
2013-08-14,71.85714285714286,99.38095238095238,5.238095238095238,18.38095238095238,952.3809523809524,105.0
2013-08-15,113.79166666666667,132.54166666666666,8.208333333333334,27.958333333333332,1258.3333333333333,98.45833333333333
2013-08-16,135.91666666666666,159.75,3.875,52.166666666666664,1541.6666666666667,51.666666666666664
2013-08-17,43.869565217391305,69.82608695652173,5.391304347826087,44.869565217391305,786.9565217391304,51.78260869565217
2013-08-18,11.083333333333334,29.541666666666668,3.0,28.75,554.1666666666666,82.375
2013-08-19,22.304347826086957,49.56521739130435,2.4782608695652173,43.78260869565217,747.8260869565217,86.30434782608695
2013-08-20,87.66666666666667,116.875,11.875,39.75,1345.8333333333333,121.04166666666667
2013-08-21,91.78260869565217,88.43478260869566,9.869565217391305,48.08695652173913,1152.1739130434783,74.30434782608695
2013-08-22,115.17391304347827,130.8695652173913,6.826086956521739,66.26086956521739,1347.8260869565217,27.695652173913043
2013-08-23,54.375,65.75,6.75,48.75,1029.1666666666667,48.708333333333336
2013-08-24,35.083333333333336,80.04166666666667,6.041666666666667,56.041666666666664,891.6666666666666,67.25
2013-08-25,37.40909090909091,77.72727272727273,7.090909090909091,42.13636363636363,795.4545454545455,133.4090909090909
2013-08-26,55.791666666666664,105.79166666666667,14.833333333333334,38.083333333333336,1054.1666666666667,124.83333333333333
2013-08-27,52.208333333333336,64.5,14.125,32.083333333333336,1220.8333333333333,61.458333333333336
2013-08-28,69.875,62.666666666666664,5.541666666666667,49.833333333333336,1945.8333333333333,29.041666666666668
2013-08-29,19.272727272727273,31.681818181818183,2.1818181818181817,29.636363636363637,672.7272727272727,42.54545454545455
2013-08-30,8.625,25.333333333333332,1.0833333333333333,28.041666666666668,575.0,49.75
2013-08-31,17.25,40.958333333333336,3.75,41.875,579.1666666666666,45.375
2013-09-01,45.333333333333336,92.75,9.083333333333334,46.583333333333336,1104.1666666666667,88.29166666666667
2013-09-02,54.65217391304348,70.69565217391305,13.478260869565217,47.608695652173914,1178.2608695652175,91.6086956521739
2013-09-03,95.5,115.75,15.125,60.458333333333336,1345.8333333333333,92.20833333333333
2013-09-04,73.54166666666667,57.041666666666664,5.708333333333333,52.916666666666664,1254.1666666666667,56.458333333333336
2013-09-05,19.458333333333332,27.458333333333332,3.6666666666666665,37.625,770.8333333333334,66.95833333333333
2013-09-06,71.28571428571429,68.80952380952381,9.666666666666666,49.04761904761905,1685.7142857142858,61.095238095238095
2013-09-07,76.375,74.66666666666667,6.833333333333333,45.791666666666664,1529.1666666666667,66.79166666666667
2013-09-08,118.29166666666667,151.875,19.083333333333332,69.375,2154.1666666666665,40.166666666666664
2013-09-09,76.8695652173913,81.82608695652173,12.73913043478261,42.69565217391305,1052.1739130434783,67.0
2013-09-10,51.0,71.6086956521739,5.782608695652174,50.30434782608695,769.5652173913044,32.30434782608695
2013-09-11,72.20833333333333,129.66666666666666,13.333333333333334,58.166666666666664,1216.6666666666667,72.25
2013-09-12,148.79166666666666,185.70833333333334,29.958333333333332,72.08333333333333,1770.8333333333333,61.458333333333336
2013-09-13,91.5,112.54166666666667,1.75,44.375,1283.3333333333333,19.0
2013-09-14,51.54545454545455,76.86363636363636,2.3636363636363638,58.95454545454545,1177.2727272727273,28.681818181818183
2013-09-15,19.0,78.625,7.833333333333333,51.458333333333336,625.0,41.5
2013-09-16,44.375,92.58333333333333,12.0,59.5,1212.5,31.541666666666668
2013-09-17,85.08333333333333,123.5,8.333333333333334,73.70833333333333,2562.5,1.2083333333333333
2013-09-18,99.8695652173913,108.65217391304348,11.608695652173912,59.17391304347826,2239.1304347826085,34.56521739130435
2013-09-19,113.04545454545455,107.4090909090909,11.136363636363637,43.95454545454545,1649.6818181818182,56.36363636363637
2013-09-20,52.583333333333336,71.29166666666667,2.7083333333333335,49.875,1029.0833333333333,42.125
2013-09-21,51.291666666666664,105.54166666666667,8.625,56.75,1025.0,71.20833333333333
2013-09-22,59.17391304347826,97.3913043478261,5.3478260869565215,80.6086956521739,1134.7826086956522,7.3478260869565215
2013-09-23,22.208333333333332,45.25,4.666666666666667,44.708333333333336,795.8333333333334,11.791666666666666
2013-09-24,10.526315789473685,53.05263157894737,4.684210526315789,49.8421052631579,726.3157894736842,15.631578947368421
2013-09-25,13.541666666666666,50.25,3.2916666666666665,44.166666666666664,695.8333333333334,33.5
2013-09-26,41.34782608695652,93.34782608695652,9.434782608695652,64.95652173913044,991.304347826087,32.30434782608695
2013-09-27,172.66666666666666,236.29166666666666,19.458333333333332,93.625,1937.5,58.875
2013-09-28,225.21052631578948,244.31578947368422,12.368421052631579,58.421052631578945,1331.578947368421,51.578947368421055
2013-09-29,211.875,222.04166666666666,21.875,96.375,1920.8333333333333,17.708333333333332
2013-09-30,119.61904761904762,121.0952380952381,24.142857142857142,64.66666666666667,1514.2857142857142,27.095238095238095
2013-10-01,116.06666666666666,117.8,4.333333333333333,66.93333333333334,1580.0,5.066666666666666
2013-10-02,15.5,32.458333333333336,4.666666666666667,40.666666666666664,475.0,39.583333333333336
2013-10-03,64.58333333333333,102.91666666666667,28.083333333333332,60.416666666666664,1475.0,37.125
2013-10-04,143.3913043478261,175.52173913043478,31.73913043478261,71.1304347826087,2265.217391304348,39.56521739130435
2013-10-05,299.125,297.375,17.125,79.875,2308.3333333333335,41.166666666666664
2013-10-06,184.75,181.79166666666666,11.791666666666666,67.5,2554.1666666666665,16.851183333333335
2013-10-07,77.95833333333333,99.45833333333333,7.75,52.75,1316.6666666666667,33.291666666666664
2013-10-08,49.81818181818182,97.0909090909091,19.454545454545453,52.22727272727273,990.9090909090909,48.31818181818182
2013-10-09,137.20833333333334,181.875,9.041666666666666,86.66666666666667,1716.6666666666667,9.041666666666666
2013-10-10,77.04347826086956,121.08695652173913,6.130434782608695,45.130434782608695,882.6086956521739,34.69565217391305
2013-10-11,46.125,86.33333333333333,9.833333333333334,56.0,895.8333333333334,34.0
2013-10-12,68.21739130434783,111.17391304347827,12.956521739130435,90.73913043478261,1100.0,22.347826086956523
2013-10-13,59.833333333333336,82.54166666666667,21.375,64.08333333333333,1116.6666666666667,29.166666666666668
2013-10-14,31.625,48.708333333333336,3.5,43.708333333333336,775.0,14.708333333333334
2013-10-15,19.166666666666668,50.416666666666664,6.166666666666667,49.875,454.1666666666667,24.333333333333332
2013-10-16,52.91304347826087,80.0,5.086956521739131,63.608695652173914,804.3478260869565,22.434782608695652
2013-10-17,144.5,166.83333333333334,16.166666666666668,75.83333333333333,1575.0,21.0
2013-10-18,214.75,225.58333333333334,26.333333333333332,97.20833333333333,2187.5,10.125
2013-10-19,74.75,81.33333333333333,10.875,54.416666666666664,908.3333333333334,25.166666666666668
2013-10-20,24.695652173913043,44.82608695652174,4.521739130434782,49.34782608695652,547.8260869565217,19.304347826086957
2013-10-21,78.63636363636364,118.72727272727273,5.090909090909091,66.72727272727273,1190.909090909091,1.2986545454545455
2013-10-22,102.42857142857143,118.42857142857143,47.714285714285715,91.85714285714286,1257.142857142857,18.0
2013-10-23,25.26086956521739,62.78260869565217,9.130434782608695,46.869565217391305,517.3913043478261,28.869565217391305
2013-10-24,20.454545454545453,48.81818181818182,3.6818181818181817,36.63636363636363,472.72727272727275,49.54545454545455
2013-10-25,36.75,52.833333333333336,6.708333333333333,58.333333333333336,675.0,31.458333333333332
2013-10-26,58.916666666666664,85.375,6.458333333333333,64.625,891.6666666666666,21.5
2013-10-27,182.95833333333334,215.875,20.291666666666668,101.25,2062.5,5.75
2013-10-28,284.0,303.7826086956522,32.34782608695652,114.0,3056.521739130435,16.565217391304348
2013-10-29,40.75,48.541666666666664,9.541666666666666,50.208333333333336,966.6666666666666,26.458333333333332
2013-10-30,82.33333333333333,110.58333333333333,7.333333333333333,74.16666666666667,1225.0,16.25
2013-10-31,143.41666666666666,155.29166666666666,7.166666666666667,86.875,1675.0,6.626258333333333
2013-11-01,193.04347826086956,200.7826086956522,11.391304347826088,90.52173913043478,2169.5652173913045,4.321252173913043
2013-11-02,244.20833333333334,228.70833333333334,6.625,89.375,2125.0,7.380974999999999
2013-11-03,56.47826086956522,67.21739130434783,5.0,55.26086956521739,986.9565217391304,23.68306956521739
2013-11-04,37.333333333333336,60.166666666666664,5.208333333333333,56.125,1066.6666666666667,16.841475
2013-11-05,166.6086956521739,204.82608695652175,15.08695652173913,95.17391304347827,2369.5652173913045,1.853295652173913
2013-11-06,104.83333333333333,147.20833333333334,6.916666666666667,52.25,1658.3333333333333,21.179025
2013-11-07,32.666666666666664,52.0,6.166666666666667,39.375,683.3333333333334,25.5969
2013-11-08,138.625,156.58333333333334,33.458333333333336,80.29166666666667,2325.0,2.83815
2013-11-09,87.91304347826087,118.95652173913044,30.304347826086957,64.8695652173913,1595.6521739130435,16.91248695652174
2013-11-10,26.47826086956522,51.47826086956522,7.782608695652174,36.391304347826086,486.95652173913044,46.01574782608696
2013-11-11,33.166666666666664,57.333333333333336,15.75,50.958333333333336,666.6666666666666,22.749825
2013-11-12,60.208333333333336,79.45833333333333,12.583333333333334,56.208333333333336,1316.6666666666667,14.628075
2013-11-13,166.69565217391303,197.1304347826087,34.95652173913044,92.78260869565217,2865.217391304348,2.0395565217391303
2013-11-14,62.208333333333336,100.79166666666667,17.583333333333332,54.75,1350.0,28.4886
2013-11-15,104.26086956521739,166.2608695652174,15.217391304347826,79.43478260869566,2969.5652173913045,4.991791304347826
2013-11-16,44.34782608695652,101.78260869565217,9.91304347826087,40.69565217391305,1030.4347826086957,35.18467826086957
2013-11-17,9.636363636363637,25.318181818181817,5.318181818181818,29.318181818181817,586.3636363636364,32.76286363636364
2013-11-18,9.130434782608695,24.82608695652174,5.086956521739131,30.0,552.1739130434783,31.049686956521736
2013-11-19,31.916666666666668,41.458333333333336,9.125,44.833333333333336,866.6666666666666,13.83375
2013-11-20,64.375,73.70833333333333,8.708333333333334,53.666666666666664,1991.6666666666667,11.905949999999999
2013-11-21,111.0,116.2,17.7,76.6,2220.0,4.04838
2013-11-22,155.625,152.375,24.125,81.54166666666667,2391.6666666666665,4.201266666666666
2013-11-23,228.20833333333334,226.0,33.833333333333336,103.70833333333333,3612.5,2.25
2013-11-24,78.0,149.25,20.5,49.541666666666664,1345.8333333333333,14.708333333333334
2013-11-25,16.291666666666668,31.666666666666668,7.75,27.0,595.8333333333334,29.833333333333332
2013-11-26,20.82608695652174,67.52173913043478,6.782608695652174,26.304347826086957,813.0434782608696,39.52173913043478
2013-11-27,6.208333333333333,36.25,3.5416666666666665,11.541666666666666,429.1666666666667,52.166666666666664
2013-11-28,21.5,37.666666666666664,11.708333333333334,35.208333333333336,962.5,33.125
2013-11-29,81.45833333333333,94.625,27.083333333333332,73.83333333333333,2770.8333333333335,12.252958333333334
2013-11-30,31.208333333333332,51.375,20.875,49.75,1195.8333333333333,20.125
2013-12-01,91.5,103.58333333333333,22.291666666666668,72.83333333333333,2491.6666666666665,6.30355
2013-12-02,109.66666666666667,126.16666666666667,29.875,87.79166666666667,2637.5,2.5833333333333335
2013-12-03,72.82608695652173,101.30434782608695,26.565217391304348,68.8695652173913,1830.4347826086957,11.869565217391305
2013-12-04,113.61904761904762,131.66666666666666,23.571428571428573,79.66666666666667,3090.4761904761904,6.333333333333333
2013-12-05,41.95652173913044,58.43478260869565,31.782608695652176,50.130434782608695,1273.9130434782608,17.565217391304348
2013-12-06,158.91666666666666,161.54166666666666,41.166666666666664,87.125,2887.5,2.6666666666666665
