tanggal,PM2.5,PM10,SO2,NO2,CO,O3
2013-06-08,170.08333333333334,192.875,8.041666666666666,64.875,2879.0416666666665,4.291666666666667
2013-06-09,50.904761904761905,61.38095238095238,6.666666666666667,49.19047619047619,1252.3333333333333,17.952380952380953
2013-06-10,24.083333333333332,29.583333333333332,4.041666666666667,43.958333333333336,887.4166666666666,50.458333333333336
2013-06-11,56.416666666666664,79.08333333333333,8.666666666666666,58.666666666666664,850.0,29.333333333333332
2013-06-12,,,,,,
2013-06-13,,,,,,
2013-06-14,,,,,,
2013-06-15,,,,,,
2013-06-16,,,,,,
2013-06-17,,,,,,
2013-06-18,,,,,,
2013-06-19,,,,,,
2013-06-20,,,,,,
2013-06-21,,,,,,
2013-06-22,,,,,,
2013-06-23,,,,,,
2013-06-24,,,,,,
2013-06-25,,,,,,
2013-06-26,,,,,,
2013-06-27,,,,,,
2013-06-28,,,,,,
2013-06-29,,,,,,
2013-06-30,,,,,,
2013-07-01,,,,,,
2013-07-02,,,,,,
2013-07-03,,,,,,
2013-07-04,,,,,,
2013-07-05,,,,,,
2013-07-06,,,,,,
2013-07-07,,,,,,
2013-07-08,,,,,,
2013-07-09,,,,,,
2013-07-10,,,,,,
2013-07-11,,,,,,
2013-07-12,,,,,,
2013-07-13,,,,,,
2013-07-14,,,,,,
2013-07-15,,,,,,
2013-07-16,,,,,,
2013-07-17,,,,,,
2013-07-18,,,,,,
2013-07-19,,,,,,
2013-07-20,,,,,,
2013-07-21,,,,,,
2013-07-22,,,,,,
2013-07-23,,,,,,
2013-07-24,,,,,,
2013-07-25,,,,,,
2013-07-26,,,,,,
2013-07-27,,,,,,
2013-07-28,,,,,,
2013-07-29,,,,,,
2013-07-30,,,,,,
2013-07-31,,,,,,
2013-08-01,,,,,,
2013-08-02,,,,,,
2013-08-03,,,,,,
2013-08-04,,,,,,
2013-08-05,,,,,,
2013-08-06,,,,,,
2013-08-07,,,,,,
2013-08-08,,,,,,
2013-08-09,,,,,,
2013-08-10,,,,,,
2013-08-11,,,,,,
2013-08-12,,,,,,
2013-08-13,99.14285714285714,121.28571428571429,10.714285714285714,28.714285714285715,1228.5714285714287,142.14285714285714
2013-08-14,68.58333333333333,109.20833333333333,10.333333333333334,40.708333333333336,925.0,113.33333333333333
2013-08-15,119.41666666666667,142.58333333333334,6.791666666666667,49.208333333333336,1220.8333333333333,139.70833333333334
2013-08-16,142.1304347826087,169.43478260869566,5.565217391304348,64.8695652173913,1765.2173913043478,524.8695652173913
2013-08-17,48.875,70.91666666666667,10.083333333333334,40.0,804.1666666666666,280.4583333333333
2013-08-18,12.875,34.208333333333336,6.0,18.416666666666668,566.6666666666666,87.83333333333333
2013-08-19,22.47826086956522,51.56521739130435,7.391304347826087,36.56521739130435,721.7391304347826,85.91304347826087
2013-08-20,97.30434782608695,139.08695652173913,21.47826086956522,44.869565217391305,1473.9130434782608,119.08695652173913
2013-08-21,106.52173913043478,99.0,15.217391304347826,54.17391304347826,1326.0869565217392,83.30434782608695
2013-08-22,120.82608695652173,139.43478260869566,12.08695652173913,72.95652173913044,1460.8695652173913,42.73913043478261
2013-08-23,60.875,72.25,9.375,44.083333333333336,1012.5,56.125
2013-08-24,33.391304347826086,82.8695652173913,8.782608695652174,43.95652173913044,795.6521739130435,78.34782608695652
2013-08-25,42.69565217391305,92.56521739130434,11.043478260869565,40.130434782608695,886.9565217391304,119.1304347826087
2013-08-26,56.125,114.75,17.25,38.75,1079.1666666666667,115.625
2013-08-27,59.375,80.875,15.375,47.875,1475.0,46.083333333333336
2013-08-28,76.78260869565217,72.56521739130434,8.826086956521738,53.0,2352.1739130434785,26.73913043478261
2013-08-29,29.91304347826087,43.391304347826086,4.956521739130435,31.347826086956523,991.304347826087,39.21739130434783
2013-08-30,9.125,22.625,1.2916666666666667,21.708333333333332,495.8333333333333,52.708333333333336
2013-08-31,18.958333333333332,50.625,7.916666666666667,42.791666666666664,754.1666666666666,47.791666666666664
2013-09-01,45.583333333333336,87.29166666666667,15.375,45.25,1295.8333333333333,92.16666666666667
2013-09-02,56.541666666666664,76.375,18.75,44.458333333333336,1183.3333333333333,97.54166666666667
2013-09-03,102.625,123.33333333333333,22.458333333333332,56.0,1466.6666666666667,104.04166666666667
2013-09-04,71.45833333333333,68.08333333333333,15.0,49.916666666666664,1287.5,70.5
2013-09-05,22.227272727272727,25.318181818181817,2.8636363636363638,30.681818181818183,790.9090909090909,67.04545454545455
2013-09-06,66.91666666666667,66.83333333333333,12.375,47.958333333333336,1729.1666666666667,69.33333333333333
2013-09-07,75.54166666666667,84.75,6.875,57.375,1608.3333333333333,80.33333333333333
2013-09-08,113.75,142.5,23.625,79.375,2000.0,52.666666666666664
2013-09-09,79.83333333333333,79.875,14.458333333333334,41.958333333333336,1066.6666666666667,77.29166666666667
2013-09-10,66.8125,76.875,12.875,39.9375,800.0,46.125
2013-09-11,87.72727272727273,120.0,28.272727272727273,49.27272727272727,1245.4545454545455,128.27272727272728
2013-09-12,155.4090909090909,183.45454545454547,26.045454545454547,79.54545454545455,1759.090909090909,78.0909090909091
2013-09-13,96.36363636363636,105.63636363636364,1.0,54.36363636363637,1445.4545454545455,26.227272727272727
2013-09-14,67.43478260869566,72.56521739130434,1.0,53.04347826086956,1269.5652173913043,34.47826086956522
2013-09-15,22.291666666666668,52.458333333333336,2.4583333333333335,46.166666666666664,745.8333333333334,41.666666666666664
2013-09-16,49.708333333333336,91.08333333333333,6.0,61.291666666666664,1404.1666666666667,35.416666666666664
2013-09-17,88.47826086956522,113.78260869565217,4.173913043478261,82.82608695652173,2526.086956521739,5.782608695652174
2013-09-18,109.54166666666667,95.0,3.7916666666666665,61.541666666666664,2641.6666666666665,35.0
2013-09-19,120.9047619047619,110.38095238095238,4.095238095238095,42.19047619047619,1938.047619047619,65.80952380952381
2013-09-20,57.958333333333336,62.541666666666664,1.0,51.791666666666664,1041.5416666666667,48.875
2013-09-21,52.625,88.41666666666667,1.6666666666666667,53.083333333333336,1012.5,71.54166666666667
2013-09-22,69.79166666666667,103.95833333333333,1.0,87.5,1304.1666666666667,15.5
2013-09-23,38.52173913043478,49.21739130434783,5.565217391304348,44.391304347826086,995.6521739130435,13.695652173913043
2013-09-24,14.26086956521739,27.08695652173913,4.869565217391305,39.17391304347826,591.304347826087,24.695652173913043
2013-09-25,11.0,33.375,4.125,43.916666666666664,625.0,34.458333333333336
2013-09-26,46.208333333333336,88.25,16.083333333333332,76.91666666666667,1004.1666666666666,32.875
2013-09-27,179.75,217.0,34.75,108.79166666666667,2066.6666666666665,71.41666666666667
2013-09-28,223.26315789473685,238.42105263157896,24.68421052631579,72.57894736842105,1478.9473684210527,67.3157894736842
2013-09-29,231.04166666666666,191.125,20.041666666666668,86.75,1662.5,39.416666666666664
2013-09-30,145.70833333333334,118.41666666666667,34.833333333333336,79.95833333333333,1779.1666666666667,29.875
2013-10-01,109.86666666666666,105.73333333333333,9.533333333333333,72.4,1520.0,10.733333333333333
2013-10-02,19.47826086956522,21.52173913043478,6.217391304347826,30.17391304347826,408.69565217391306,46.82608695652174
2013-10-03,68.41666666666667,84.91666666666667,31.125,56.833333333333336,1541.6666666666667,39.5
2013-10-04,143.95833333333334,162.54166666666666,47.416666666666664,78.08333333333333,2516.6666666666665,51.791666666666664
2013-10-05,292.2083333333333,307.25,33.333333333333336,112.875,2570.8333333333335,65.5
2013-10-06,255.0,197.75,28.583333333333332,101.16666666666667,2979.1666666666665,26.187275
2013-10-07,141.79166666666666,95.16666666666667,13.416666666666666,56.166666666666664,1483.3333333333333,38.0
2013-10-08,80.3913043478261,78.3913043478261,25.043478260869566,50.47826086956522,1026.0869565217392,53.0
2013-10-09,142.04166666666666,165.20833333333334,17.583333333333332,99.25,1775.0,16.875
2013-10-10,94.1,104.6,13.0,53.75,1075.0,32.55
2013-10-11,53.875,81.83333333333333,18.5,67.91666666666667,929.1666666666666,39.875
2013-10-12,67.625,83.75,16.75,85.625,1008.3333333333334,32.583333333333336
2013-10-13,52.375,59.458333333333336,22.625,57.291666666666664,1000.0,32.291666666666664
2013-10-14,35.083333333333336,44.0,4.708333333333333,47.458333333333336,720.8333333333334,17.416666666666668
2013-10-15,19.458333333333332,29.166666666666668,7.416666666666667,39.583333333333336,462.5,31.333333333333332
2013-10-16,49.36363636363637,68.18181818181819,10.545454545454545,66.81818181818181,927.2727272727273,4.818181818181818
2013-10-17,155.0,159.5,46.916666666666664,101.5,1391.6666666666667,49.416666666666664
2013-10-18,238.70833333333334,240.125,62.416666666666664,132.5,2412.5,26.458333333333332
2013-10-19,76.6086956521739,70.73913043478261,19.043478260869566,52.130434782608695,786.9565217391304,31.47826086956522
2013-10-20,25.041666666666668,34.375,8.875,60.583333333333336,554.1666666666666,24.083333333333332
2013-10-21,86.05263157894737,110.57894736842105,21.0,86.26315789473684,1157.8947368421052,27.832684210526317
2013-10-22,120.8,133.8,45.4,89.6,1590.0,20.391579999999998
2013-10-23,27.416666666666668,67.08333333333333,8.875,34.833333333333336,637.5,32.0
2013-10-24,20.5,39.833333333333336,2.9166666666666665,18.625,583.3333333333334,54.875
2013-10-25,48.95,68.75,10.05,62.95,1070.0,34.9
2013-10-26,62.791666666666664,80.0,21.666666666666668,71.66666666666667,900.0,30.166666666666668
2013-10-27,198.08333333333334,223.5,43.125,124.125,2162.5,14.125
2013-10-28,273.875,292.1666666666667,57.75,118.875,3200.0,24.458333333333332
2013-10-29,39.65217391304348,41.91304347826087,19.52173913043478,47.869565217391305,821.7391304347826,33.56521739130435
2013-10-30,83.79166666666667,100.16666666666667,18.125,75.54166666666667,1254.1666666666667,21.958333333333332
2013-10-31,146.41666666666666,156.625,17.083333333333332,104.875,1695.8333333333333,11.104849999999999
2013-11-01,195.375,196.20833333333334,25.25,107.29166666666667,2008.3333333333333,11.138399999999999
2013-11-02,266.0416666666667,221.29166666666666,21.541666666666668,100.45833333333333,2100.0,12.47715
2013-11-03,56.5,54.208333333333336,9.5,45.041666666666664,837.5,35.46795
2013-11-04,35.541666666666664,47.958333333333336,13.375,57.333333333333336,825.0,21.214724999999998
2013-11-05,176.79166666666666,208.5,32.541666666666664,112.29166666666667,2570.8333333333335,6.595575
2013-11-06,104.66666666666667,133.83333333333334,17.791666666666668,62.625,1604.1666666666667,26.293049999999997
2013-11-07,33.666666666666664,45.583333333333336,16.125,42.333333333333336,645.8333333333334,27.497925
2013-11-08,147.04166666666666,167.79166666666666,63.041666666666664,99.58333333333333,2483.3333333333335,8.130675
2013-11-09,94.66666666666667,103.95833333333333,55.791666666666664,70.5,1620.8333333333333,19.286925
2013-11-10,20.136363636363637,32.31818181818182,7.2727272727272725,29.0,404.54545454545456,46.3743
2013-11-11,33.958333333333336,43.708333333333336,16.0,47.041666666666664,600.0,26.5608
2013-11-12,58.416666666666664,66.625,22.666666666666668,62.625,1320.8333333333333,18.8496
2013-11-13,105.0,107.66666666666667,38.77777777777778,76.44444444444444,1977.7777777777778,4.7838
2013-11-14,,,,,,
2013-11-15,,,,,,
2013-11-16,,,,,,
2013-11-17,,,,,,
2013-11-18,,,,,,
2013-11-19,,,,,,
2013-11-20,,,,,,
2013-11-21,,,,,,
2013-11-22,,,,,,
2013-11-23,,,,,,
2013-11-24,,,,,,
2013-11-25,,,,,,
2013-11-26,,,,,,
2013-11-27,,,,,,
2013-11-28,,,,,,
2013-11-29,,,,,,
2013-11-30,,,,,,
2013-12-01,,,,,,
2013-12-02,,,,,,
2013-12-03,,,,,,
2013-12-04,,,,,,
2013-12-05,,,,,,
2013-12-06,,,,,,
2013-12-07,,,,,,
2013-12-08,,,,,,
2013-12-09,,,,,,
2013-12-10,,,,,,
2013-12-11,,,,,,
2013-12-12,,,,,,
2013-12-13,,,,,,
2013-12-14,,,,,,
2013-12-15,,,,,,
2013-12-16,,,,,,
2013-12-17,21.5,22.75,15.0,37.5,575.0,28.561400000000003
2013-12-18,14.285714285714286,12.285714285714286,18.857142857142858,29.857142857142858,514.2857142857143,37.0566
2013-12-19,47.4,64.6,29.866666666666667,56.266666666666666,1206.6666666666667,21.6
2013-12-20,34.041666666666664,40.166666666666664,28.791666666666668,55.875,1037.5,24.916666666666668
2013-12-21,67.625,72.83333333333333,37.208333333333336,68.04166666666667,1320.8333333333333,21.0
2013-12-22,150.79166666666666,158.79166666666666,69.0,92.54166666666667,2620.8333333333335,13.375
2013-12-23,134.70833333333334,143.33333333333334,65.41666666666667,89.83333333333333,2808.3333333333335,18.458333333333332
2013-12-24,279.2083333333333,310.7083333333333,116.70833333333333,140.20833333333334,6300.0,11.125
2013-12-25,158.16666666666666,213.0,87.66666666666667,92.5,3112.5,27.666666666666668
2013-12-26,8.25,18.666666666666668,9.375,23.791666666666668,395.8333333333333,54.5
2013-12-27,19.136363636363637,18.636363636363637,21.136363636363637,47.09090909090909,754.5454545454545,28.0
2013-12-28,23.083333333333332,28.083333333333332,19.75,41.25,766.6666666666666,40.25
2013-12-29,65.70833333333333,87.25,46.5,76.16666666666667,2245.8333333333335,15.166666666666666
2013-12-30,36.36363636363637,70.54545454545455,28.954545454545453,53.09090909090909,1081.8181818181818,31.0
2013-12-31,56.208333333333336,129.25,27.666666666666668,49.416666666666664,1487.5,35.125
2014-01-01,57.0,99.1304347826087,31.304347826086957,64.52173913043478,2065.217391304348,25.391304347826086
2014-01-02,129.375,169.83333333333334,82.125,92.5,3754.1666666666665,9.125
2014-01-03,51.56521739130435,91.04347826086956,30.130434782608695,49.82608695652174,1147.8260869565217,32.78260869565217
2014-01-04,132.56521739130434,138.91304347826087,46.73913043478261,76.8695652173913,2369.5652173913045,5.913043478260869
2014-01-05,90.83333333333333,78.5,41.166666666666664,64.79166666666667,1725.0,19.708333333333332
2014-01-06,133.86363636363637,109.63636363636364,56.13636363636363,62.13636363636363,2195.4545454545455,7.045454545454546
2014-01-07,103.0,82.16666666666667,44.041666666666664,62.375,1675.0,19.333333333333332
2014-01-08,17.5,9.458333333333334,14.708333333333334,23.625,441.6666666666667,45.708333333333336
2014-01-09,25.166666666666668,32.291666666666664,20.833333333333332,34.083333333333336,775.0,37.541666666666664
2014-01-10,69.21739130434783,39.91304347826087,54.08695652173913,73.17391304347827,2043.4782608695652,9.304347826086957
2014-01-11,134.875,16.666666666666668,81.66666666666667,100.20833333333333,3070.8333333333335,9.833333333333334
2014-01-12,24.476190476190474,7.9523809523809526,24.333333333333332,37.76190476190476,728.5714285714286,41.0
2014-01-13,105.14285714285714,82.14285714285714,71.57142857142857,85.85714285714286,2600.0,12.904761904761905
2014-01-14,101.5,117.375,70.375,75.66666666666667,2616.6666666666665,14.958333333333334
2014-01-15,180.08333333333334,199.54166666666666,81.125,93.29166666666667,2779.1666666666665,13.583333333333334
2014-01-16,408.3478260869565,408.3478260869565,121.95652173913044,117.0,4747.826086956522,13.73913043478261
2014-01-17,176.2608695652174,155.82608695652175,68.91304347826087,68.6086956521739,2530.4347826086955,16.73913043478261
2014-01-18,87.6086956521739,81.34782608695652,44.130434782608695,13.782608695652174,1869.5652173913043,17.782608695652176
2014-01-19,128.25,128.5,88.875,2.125,3262.5,4.0
2014-01-20,,,,,,
2014-01-21,,,,,,
2014-01-22,,,,,,
2014-01-23,,,,,,
2014-01-24,,,,,,
2014-01-25,,,,,,
2014-01-26,,,,,,
2014-01-27,,,,,,
2014-01-28,,,,,,
2014-01-29,,,,,,
2014-01-30,,,,,,
2014-01-31,,,,,,
2014-02-01,,,,,,
2014-02-02,,,,,,
2014-02-03,,,,,,
2014-02-04,,,,,,
2014-02-05,,,,,,
2014-02-06,,,,,,
2014-02-07,,,,,,
2014-02-08,,,,,,
2014-02-09,,,,,,
2014-02-10,,,,,,
2014-02-11,,,,,,
2014-02-12,,,,,,
2014-02-13,,,,,,
2014-02-14,,,,,,
2014-02-15,,,,,,
2014-02-16,,,,,,
2014-02-17,,,,,,
2014-02-18,,,,,,
2014-02-19,,,,,,
2014-02-20,,,,,,
2014-02-21,,,,,,
2014-02-22,,,,,,
2014-02-23,,,,,,
2014-02-24,,,,,,
2014-02-25,483.5,439.0,100.5,150.5,5550.0,33.0
2014-02-26,314.5833333333333,265.8333333333333,99.66666666666667,103.91666666666667,3741.6666666666665,32.583333333333336
2014-02-27,18.166666666666668,6.708333333333333,13.291666666666666,22.708333333333332,445.8333333333333,61.0
2014-02-28,78.58333333333333,60.291666666666664,40.916666666666664,55.083333333333336,1462.5,32.5
2014-03-01,37.93333333333333,39.666666666666664,22.266666666666666,33.86666666666667,700.0,62.46666666666667
2014-03-02,133.66666666666666,150.79166666666666,72.25,81.5,2791.6666666666665,33.833333333333336
2014-03-03,222.08333333333334,228.5,120.54166666666667,91.33333333333333,4662.5,25.833333333333332
2014-03-04,54.91304347826087,56.91304347826087,28.08695652173913,34.95652173913044,995.6521739130435,52.34782608695652
2014-03-05,22.75,23.041666666666668,13.0,35.208333333333336,683.3333333333334,50.666666666666664
2014-03-06,17.166666666666668,17.458333333333332,9.125,28.458333333333332,495.8333333333333,58.5
2014-03-07,55.208333333333336,65.75,24.958333333333332,49.375,1120.8333333333333,38.458333333333336
2014-03-08,144.54166666666666,162.16666666666666,73.83333333333333,85.66666666666667,2691.6666666666665,33.708333333333336
2014-03-09,96.75,102.08333333333333,45.875,65.83333333333333,1633.3333333333333,42.625
2014-03-10,79.91666666666667,91.20833333333333,57.208333333333336,66.95833333333333,1845.8333333333333,30.041666666666668
2014-03-11,178.45833333333334,186.33333333333334,89.875,81.20833333333333,2625.0,54.083333333333336
2014-03-12,12.791666666666666,14.375,6.791666666666667,22.833333333333332,437.5,69.66666666666667
2014-03-13,23.041666666666668,62.75,14.583333333333334,37.583333333333336,666.6666666666666,54.25
2014-03-14,21.416666666666668,69.29166666666667,14.916666666666666,27.791666666666668,533.3333333333334,68.20833333333333
2014-03-15,103.33333333333333,174.04166666666666,50.166666666666664,87.45833333333333,1641.6666666666667,41.375
2014-03-16,115.125,176.45833333333334,86.125,67.25,2179.1666666666665,61.833333333333336
2014-03-17,87.83333333333333,203.16666666666666,28.625,52.375,1304.1666666666667,50.458333333333336
2014-03-18,36.75,87.875,16.166666666666668,36.125,695.8333333333334,71.66666666666667
