tanggal,PM2.5,PM10,SO2,NO2,CO,O3
2013-06-07,179.58333333333334,145.83333333333334,4.5,69.75,2557.6666666666665,2.4166666666666665
2013-06-08,,,,,,
2013-06-09,9.0,17.4,3.0,49.2,660.0,28.4
2013-06-10,20.833333333333332,61.388888888888886,3.0,49.333333333333336,683.3333333333334,44.388888888888886
2013-06-11,34.65217391304348,86.30434782608695,3.130434782608696,58.73913043478261,713.0434782608696,75.04347826086956
2013-06-12,44.458333333333336,81.20833333333333,11.125,41.375,1004.1666666666666,118.04166666666667
2013-06-13,79.73913043478261,149.30434782608697,27.565217391304348,58.30434782608695,1356.3478260869565,136.82608695652175
2013-06-14,94.20833333333333,175.25,28.583333333333332,65.29166666666667,1041.625,147.5
2013-06-15,103.66666666666667,196.16666666666666,28.375,84.29166666666667,1445.7916666666667,127.625
2013-06-16,121.08333333333333,211.54166666666666,17.166666666666668,95.625,2074.875,47.583333333333336
2013-06-17,45.523809523809526,84.57142857142857,7.142857142857143,55.76190476190476,1180.904761904762,82.47619047619048
2013-06-18,37.833333333333336,89.29166666666667,8.0,60.916666666666664,637.5,98.41666666666667
2013-06-19,57.208333333333336,112.625,7.875,47.166666666666664,758.2916666666666,123.91666666666667
2013-06-20,56.416666666666664,119.625,9.416666666666666,81.375,850.0,65.29166666666667
2013-06-21,34.86363636363637,79.45454545454545,4.636363636363637,43.0,613.6363636363636,75.5
2013-06-22,46.5,56.833333333333336,3.0,49.0,679.1666666666666,42.166666666666664
2013-06-23,39.416666666666664,56.291666666666664,3.7083333333333335,40.833333333333336,683.3333333333334,95.54166666666667
2013-06-24,93.04166666666667,112.04166666666667,3.2916666666666665,51.041666666666664,1008.25,101.70833333333333
2013-06-25,118.3913043478261,113.04347826086956,3.5652173913043477,58.21739130434783,1782.4782608695652,44.21739130434783
2013-06-26,165.58333333333334,146.66666666666666,3.0,56.875,1999.5833333333333,92.58333333333333
2013-06-27,109.875,123.875,7.083333333333333,53.333333333333336,1074.9583333333333,121.79166666666667
2013-06-28,264.875,280.8333333333333,8.291666666666666,64.75,2253.8333333333335,55.75
2013-06-29,107.91304347826087,104.91304347826087,3.0,57.0,1565.0434782608695,49.95652173913044
2013-06-30,230.41666666666666,210.5,3.75,77.08333333333333,2691.4166666666665,35.625
2013-07-01,197.75,154.7,3.0,85.45,2304.65,7.95
2013-07-02,13.73913043478261,31.608695652173914,3.4347826086956523,30.391304347826086,513.0,76.30434782608695
2013-07-03,27.26086956521739,77.08695652173913,6.6521739130434785,50.34782608695652,608.695652173913,86.91304347826087
2013-07-04,18.208333333333332,74.08333333333333,5.291666666666667,44.333333333333336,558.3333333333334,75.75
2013-07-05,23.863636363636363,55.36363636363637,4.318181818181818,50.95454545454545,645.4545454545455,78.0
2013-07-06,41.708333333333336,88.79166666666667,6.208333333333333,50.083333333333336,787.5,121.33333333333333
2013-07-07,73.30434782608695,93.17391304347827,3.0,36.26086956521739,826.0434782608696,123.17391304347827
2013-07-08,81.84615384615384,81.53846153846153,3.0,32.38461538461539,846.1538461538462,95.46153846153847
2013-07-09,,,,,,
2013-07-10,,,,,,
2013-07-11,37.375,60.0,3.0,39.75,775.0,66.75
2013-07-12,76.06666666666666,91.46666666666667,3.0,35.13333333333333,1026.6666666666667,130.93333333333334
2013-07-13,126.25,114.125,3.0,38.625,1345.8333333333333,91.75
2013-07-14,123.95833333333333,118.75,4.416666666666667,43.5,1345.8333333333333,86.75
2013-07-15,38.69565217391305,25.347826086956523,3.0,32.65217391304348,1047.8260869565217,30.043478260869566
2013-07-16,17.391304347826086,33.95652173913044,4.826086956521739,28.73913043478261,530.4347826086956,60.21739130434783
2013-07-17,34.916666666666664,75.33333333333333,8.083333333333334,46.416666666666664,758.3333333333334,89.41666666666667
2013-07-18,143.125,129.29166666666666,6.25,47.375,1525.0,70.875
2013-07-19,134.47826086956522,134.7826086956522,3.6956521739130435,49.391304347826086,1113.0434782608695,79.56521739130434
2013-07-20,67.29166666666667,87.29166666666667,3.0416666666666665,43.0,833.3333333333334,103.375
2013-07-21,79.70833333333333,111.58333333333333,3.25,54.208333333333336,1070.8333333333333,75.08333333333333
2013-07-22,83.3529411764706,112.94117647058823,4.823529411764706,68.88235294117646,1158.8235294117646,51.23529411764706
2013-07-23,45.36363636363637,77.86363636363636,3.227272727272727,40.90909090909091,663.6363636363636,91.27272727272727
2013-07-24,33.708333333333336,71.0,4.041666666666667,50.5,558.3333333333334,55.666666666666664
2013-07-25,16.695652173913043,77.26086956521739,3.869565217391304,42.52173913043478,860.8695652173913,101.43478260869566
2013-07-26,19.916666666666668,85.20833333333333,9.083333333333334,69.29166666666667,1825.0,31.666666666666668
2013-07-27,110.82608695652173,102.30434782608695,3.0,57.21739130434783,1578.2608695652175,38.56521739130435
2013-07-28,72.41666666666667,84.66666666666667,3.0833333333333335,56.25,1145.8333333333333,66.45833333333333
2013-07-29,49.916666666666664,109.20833333333333,3.0,71.5,908.3333333333334,49.291666666666664
2013-07-30,77.41666666666667,108.70833333333333,3.0,45.958333333333336,908.3333333333334,113.91666666666667
2013-07-31,50.95238095238095,88.66666666666667,3.0,37.80952380952381,871.4285714285714,127.52380952380952
2013-08-01,37.916666666666664,41.458333333333336,3.0,38.083333333333336,779.1666666666666,72.83333333333333
2013-08-02,68.54166666666667,73.95833333333333,3.0,40.083333333333336,1033.3333333333333,88.16666666666667
2013-08-03,24.458333333333332,56.458333333333336,3.375,30.916666666666668,600.0,125.95833333333333
2013-08-04,73.30434782608695,109.65217391304348,3.0,41.130434782608695,773.9130434782609,114.69565217391305
2013-08-05,35.05,56.1,3.05,36.55,580.0,134.25
2013-08-06,140.2,166.13333333333333,3.0,37.6,1060.0,145.13333333333333
2013-08-07,34.54545454545455,51.0,3.1818181818181817,35.18181818181818,659.0909090909091,68.81818181818181
2013-08-08,28.73913043478261,70.56521739130434,3.0869565217391304,48.65217391304348,830.4347826086956,81.17391304347827
2013-08-09,37.791666666666664,101.54166666666667,3.875,58.291666666666664,758.3333333333334,106.29166666666667
2013-08-10,85.375,150.66666666666666,3.2083333333333335,46.041666666666664,1045.8333333333333,134.45833333333334
2013-08-11,136.75,173.25,3.0,63.375,1350.0,48.291666666666664
2013-08-12,46.130434782608695,52.17391304347826,3.0,27.82608695652174,695.6521739130435,71.34782608695652
2013-08-13,96.58823529411765,111.3529411764706,3.0,28.529411764705884,1094.1176470588234,108.29411764705883
2013-08-14,74.33333333333333,113.45833333333333,3.0,36.375,929.1666666666666,101.5
2013-08-15,122.45833333333333,148.66666666666666,3.0,46.833333333333336,1170.8333333333333,89.70833333333333
2013-08-16,115.34782608695652,150.43478260869566,3.260869565217391,59.91304347826087,1217.391304347826,63.26086956521739
2013-08-17,26.333333333333332,62.166666666666664,5.208333333333333,25.75,516.6666666666666,75.54166666666667
2013-08-18,13.875,48.541666666666664,3.0,32.583333333333336,633.3333333333334,85.29166666666667
2013-08-19,21.91304347826087,62.21739130434783,5.521739130434782,47.26086956521739,769.5652173913044,91.26086956521739
2013-08-20,72.58333333333333,134.75,5.625,79.25,1116.6666666666667,84.41666666666667
2013-08-21,95.70833333333333,111.58333333333333,4.041666666666667,43.458333333333336,1162.5,85.08333333333333
2013-08-22,101.1304347826087,128.7826086956522,2.608695652173913,60.47826086956522,1213.0434782608695,33.56521739130435
2013-08-23,38.125,64.125,4.833333333333333,41.958333333333336,841.6666666666666,65.16666666666667
2013-08-24,28.869565217391305,75.0,3.4782608695652173,50.82608695652174,765.2173913043479,76.08695652173913
2013-08-25,32.041666666666664,78.54166666666667,3.25,56.541666666666664,791.6666666666666,97.70833333333333
2013-08-26,46.791666666666664,105.04166666666667,6.208333333333333,47.291666666666664,925.0,111.75
2013-08-27,75.625,110.20833333333333,8.375,62.166666666666664,1687.5,26.333333333333332
2013-08-28,82.83333333333333,74.54166666666667,2.625,52.666666666666664,1508.3333333333333,51.333333333333336
2013-08-29,25.041666666666668,39.166666666666664,2.5416666666666665,27.291666666666668,629.1666666666666,47.375
2013-08-30,11.0,35.916666666666664,2.0833333333333335,27.75,425.0,47.916666666666664
2013-08-31,14.708333333333334,44.666666666666664,4.916666666666667,39.25,487.5,52.083333333333336
2013-09-01,38.041666666666664,80.875,7.583333333333333,49.166666666666664,895.8333333333334,78.58333333333333
2013-09-02,52.95652173913044,77.82608695652173,7.826086956521739,50.82608695652174,1121.7391304347825,96.26086956521739
2013-09-03,109.625,132.70833333333334,7.666666666666667,57.458333333333336,1337.5,103.25
2013-09-04,56.916666666666664,59.583333333333336,5.166666666666667,40.041666666666664,1116.6666666666667,79.70833333333333
2013-09-05,22.041666666666668,29.125,3.25,32.625,695.8333333333334,70.25
2013-09-06,70.29166666666667,72.95833333333333,8.208333333333334,55.666666666666664,1533.3333333333333,55.5
2013-09-07,76.5,95.20833333333333,4.375,59.125,1245.8333333333333,80.04166666666667
2013-09-08,93.79166666666667,122.79166666666667,8.875,83.25,1479.1666666666667,49.333333333333336
2013-09-09,83.08333333333333,91.33333333333333,4.958333333333333,49.708333333333336,1066.6666666666667,66.625
2013-09-10,51.958333333333336,70.33333333333333,6.708333333333333,43.583333333333336,695.8333333333334,38.416666666666664
2013-09-11,53.0,91.95833333333333,8.958333333333334,56.916666666666664,887.5,72.0
2013-09-12,147.5,188.41666666666666,13.083333333333334,99.08333333333333,1620.8333333333333,46.125
2013-09-13,82.25,97.91666666666667,1.5833333333333333,70.25,1150.0,13.208333333333334
2013-09-14,47.625,57.958333333333336,4.541666666666667,55.291666666666664,987.5,32.708333333333336
2013-09-15,22.25,64.16666666666667,7.125,62.625,658.3333333333334,37.958333333333336
2013-09-16,49.130434782608695,96.04347826086956,6.739130434782608,78.3913043478261,1004.3478260869565,30.782608695652176
2013-09-17,85.83333333333333,109.79166666666667,4.75,88.45833333333333,1983.3333333333333,2.8333333333333335
2013-09-18,112.20833333333333,108.16666666666667,3.9166666666666665,74.29166666666667,2291.6666666666665,14.083333333333334
2013-09-19,110.86363636363636,94.81818181818181,4.409090909090909,42.81818181818182,1540.590909090909,52.31818181818182
2013-09-20,46.791666666666664,46.333333333333336,3.2083333333333335,38.458333333333336,895.7916666666666,36.416666666666664
2013-09-21,35.291666666666664,65.70833333333333,3.125,43.041666666666664,758.3333333333334,65.41666666666667
2013-09-22,54.708333333333336,90.83333333333333,5.125,62.458333333333336,1016.6666666666666,20.5
2013-09-23,23.833333333333332,38.125,2.9166666666666665,36.958333333333336,733.3333333333334,17.791666666666668
2013-09-24,9.521739130434783,27.26086956521739,4.956521739130435,32.608695652173914,417.39130434782606,34.30434782608695
2013-09-25,14.583333333333334,53.0,6.333333333333333,45.25,466.6666666666667,34.708333333333336
2013-09-26,41.75,98.95833333333333,7.083333333333333,69.5,875.0,27.458333333333332
2013-09-27,136.58333333333334,190.91666666666666,15.083333333333334,94.95833333333333,1508.3333333333333,50.083333333333336
2013-09-28,258.4736842105263,281.36842105263156,9.68421052631579,104.36842105263158,1668.421052631579,25.57894736842105
2013-09-29,225.47619047619048,196.95238095238096,10.428571428571429,77.23809523809524,1785.7142857142858,24.666666666666668
2013-09-30,201.69565217391303,182.82608695652175,12.521739130434783,80.34782608695652,2052.1739130434785,19.304347826086957
2013-10-01,159.86666666666667,116.46666666666667,3.933333333333333,62.06666666666667,1513.3333333333333,4.4
2013-10-02,16.541666666666668,32.0,3.2916666666666665,34.416666666666664,454.1666666666667,45.083333333333336
2013-10-03,80.58333333333333,118.125,19.708333333333332,77.91666666666667,1825.0,30.25
2013-10-04,120.33333333333333,148.875,13.791666666666666,73.16666666666667,1862.5,41.0
2013-10-05,295.5,295.2083333333333,11.875,94.66666666666667,2541.6666666666665,40.541666666666664
2013-10-06,225.91666666666666,202.125,9.0,85.95833333333333,2445.8333333333335,22.11306666666667
2013-10-07,93.25,94.375,7.708333333333333,57.916666666666664,1262.5,28.833333333333332
2013-10-08,68.20833333333333,97.625,13.958333333333334,67.54166666666667,1125.0,32.75
2013-10-09,134.875,165.16666666666666,6.958333333333333,103.20833333333333,1708.3333333333333,5.833333333333333
2013-10-10,75.30434782608695,118.69565217391305,5.304347826086956,40.56521739130435,747.8260869565217,26.08695652173913
2013-10-11,54.458333333333336,118.0,9.291666666666666,69.29166666666667,1008.3333333333334,14.375
2013-10-12,66.3913043478261,108.73913043478261,7.3478260869565215,84.6086956521739,1069.5652173913043,19.82608695652174
2013-10-13,55.833333333333336,77.33333333333333,9.541666666666666,63.416666666666664,933.3333333333334,28.586291666666668
2013-10-14,35.25,59.583333333333336,3.1666666666666665,44.208333333333336,783.3333333333334,14.979091666666667
2013-10-15,20.272727272727273,44.54545454545455,4.636363636363637,46.59090909090909,577.2727272727273,32.95017272727273
2013-10-16,50.083333333333336,95.33333333333333,8.5,73.41666666666667,808.3333333333334,33.498416666666664
2013-10-17,63.5,111.5,5.0,79.0,1250.0,2.6775
2013-10-18,234.9090909090909,248.27272727272728,28.727272727272727,151.36363636363637,2881.818181818182,6.3882545454545445
2013-10-19,28.166666666666668,36.416666666666664,4.083333333333333,30.666666666666668,475.0,56.369550000000004
2013-10-20,,,,,,
2013-10-21,,,,,,
2013-10-22,82.28571428571429,106.42857142857143,29.428571428571427,78.28571428571429,985.7142857142857,44.285714285714285
2013-10-23,30.125,79.54166666666667,6.791666666666667,55.791666666666664,612.5,31.0
2013-10-24,17.416666666666668,33.833333333333336,4.458333333333333,21.75,516.6666666666666,72.375
2013-10-25,35.458333333333336,58.25,4.458333333333333,47.291666666666664,629.1666666666666,55.5
2013-10-26,67.625,101.5,8.458333333333334,82.83333333333333,1141.6666666666667,21.666666666666668
2013-10-27,156.1304347826087,198.08695652173913,22.08695652173913,125.78260869565217,2091.304347826087,10.130434782608695
2013-10-28,256.4166666666667,268.7916666666667,26.291666666666668,138.0,2783.3333333333335,21.25
2013-10-29,41.25,49.833333333333336,10.5,45.833333333333336,729.1666666666666,37.041666666666664
2013-10-30,80.33333333333333,112.20833333333333,10.708333333333334,94.0,1462.5,10.625
2013-10-31,146.95652173913044,168.47826086956522,8.26086956521739,119.30434782608695,2008.695652173913,9.550834782608694
2013-11-01,185.66666666666666,188.08333333333334,10.791666666666666,123.0,2112.5,3.186225
2013-11-02,252.95652173913044,229.91304347826087,8.26086956521739,123.6086956521739,2308.695652173913,6.426
2013-11-03,34.458333333333336,29.666666666666668,5.208333333333333,36.166666666666664,608.3333333333334,47.72197499999999
2013-11-04,53.125,96.08333333333333,10.875,62.166666666666664,1191.6666666666667,19.72425
2013-11-05,141.45833333333334,169.83333333333334,22.625,111.91666666666667,2104.1666666666665,4.65885
2013-11-06,89.0,115.125,8.0,61.958333333333336,1391.6666666666667,31.960425
2013-11-07,39.125,58.083333333333336,9.875,44.166666666666664,791.6666666666666,34.084575
2013-11-08,116.0,137.54166666666666,36.666666666666664,94.0,2462.5,5.114025
2013-11-09,91.08333333333333,92.875,34.166666666666664,73.83333333333333,1816.6666666666667,22.401750000000003
2013-11-10,26.47826086956522,43.869565217391305,11.391304347826088,28.347826086956523,504.3478260869565,67.63132173913043
2013-11-11,40.95652173913044,60.47826086956522,14.304347826086957,56.869565217391305,1086.9565217391305,26.411791304347823
2013-11-12,75.33333333333333,103.95833333333333,21.541666666666668,73.25,1920.8333333333333,18.6711
2013-11-13,147.875,160.54166666666666,43.583333333333336,109.25,2941.6666666666665,6.434925
2013-11-14,75.47826086956522,107.34782608695652,18.73913043478261,64.43478260869566,1656.5217391304348,28.125391304347826
2013-11-15,76.73684210526316,139.0,22.473684210526315,76.6842105263158,1363.157894736842,8.060684210526317
2013-11-16,71.5,102.66666666666667,19.666666666666668,73.5,1016.6666666666666,4.1055
2013-11-17,21.571428571428573,32.857142857142854,9.571428571428571,50.285714285714285,557.1428571428571,4.2534
2013-11-18,12.0,17.238095238095237,10.047619047619047,27.19047619047619,585.7142857142857,37.791
2013-11-19,47.869565217391305,56.30434782608695,21.043478260869566,51.95652173913044,1252.1739130434783,17.750660869565216
2013-11-20,82.19047619047619,98.52380952380952,31.38095238095238,77.85714285714286,2495.2380952380954,8.282399999999999
2013-11-21,95.20833333333333,100.20833333333333,33.125,92.375,2400.0,9.308774999999999
2013-11-22,140.0,133.2,41.2,110.8,2885.0,8.27702
2013-11-23,237.61904761904762,214.0,74.80952380952381,154.0,4200.0,8.857142857142858
2013-11-24,50.708333333333336,84.54166666666667,24.083333333333332,33.875,808.3333333333334,38.083333333333336
2013-11-25,15.625,25.25,8.125,23.791666666666668,604.1666666666666,50.875
2013-11-26,15.476190476190476,44.523809523809526,13.19047619047619,27.714285714285715,1404.7619047619048,42.523809523809526
2013-11-27,10.416666666666666,46.791666666666664,7.041666666666667,8.375,458.3333333333333,57.0
2013-11-28,21.291666666666668,31.875,12.458333333333334,25.583333333333332,716.6666666666666,44.875
2013-11-29,98.5,118.35,40.1,81.0,2515.0,10.45
2013-11-30,29.545454545454547,42.95454545454545,16.863636363636363,35.13636363636363,1050.0,47.77272727272727
2013-12-01,80.22727272727273,108.13636363636364,34.0,76.5,2622.7272727272725,15.233509090909092
2013-12-02,118.65,139.4,49.35,99.55,4005.0,10.11691
2013-12-03,54.0,69.9,23.7,64.9,1660.0,32.46114
2013-12-04,93.2,126.2,35.2,89.0,2540.0,11.55308
2013-12-05,,,,,,
2013-12-06,,,,,,
2013-12-07,,,,,,
2013-12-08,,,,,,
2013-12-09,,,,,,
2013-12-10,,,,,,
2013-12-11,,,,,,
2013-12-12,,,,,,
2013-12-13,,,,,,
2013-12-14,,,,,,
2013-12-15,,,,,,
2013-12-16,,,,,,
2013-12-17,,,,,,
2013-12-18,,,,,,
2013-12-19,64.93333333333334,92.4,43.2,72.6,1800.0,18.066666666666666
2013-12-20,50.5,70.5,36.5,66.54166666666667,2300.0,24.416666666666668
2013-12-21,81.79166666666667,106.70833333333333,54.375,89.91666666666667,2637.5,14.208333333333334
2013-12-22,129.625,149.16666666666666,74.83333333333333,114.33333333333333,3520.8333333333335,11.416666666666666
2013-12-23,115.25,135.83333333333334,66.125,107.91666666666667,3525.0,12.041666666666666
2013-12-24,179.95833333333334,202.79166666666666,89.91666666666667,130.83333333333334,4783.333333333333,11.958333333333334
2013-12-25,186.95833333333334,220.54166666666666,75.91666666666667,121.79166666666667,4641.666666666667,25.708333333333332
2013-12-26,6.375,9.291666666666666,6.333333333333333,13.791666666666666,362.5,66.70833333333333
2013-12-27,27.5,31.5,23.09090909090909,41.5,804.5454545454545,42.31818181818182
2013-12-28,25.75,38.5,20.166666666666668,46.166666666666664,750.0,48.0
2013-12-29,67.75,94.83333333333333,55.0,87.04166666666667,2041.6666666666667,25.625
