tanggal,PM2.5,PM10,SO2,NO2,CO,O3
2013-04-30,20.333333333333332,38.375,5.166666666666667,16.125,304.1666666666667,88.375
2013-05-01,56.34782608695652,80.1304347826087,11.434782608695652,30.08695652173913,513.0434782608696,90.21739130434783
2013-05-02,88.66666666666667,119.41666666666667,35.333333333333336,45.0,1037.4583333333333,92.29166666666667
2013-05-03,77.04166666666667,79.625,21.583333333333332,28.833333333333332,775.0,120.91666666666667
2013-05-04,112.16666666666667,128.33333333333334,20.75,36.041666666666664,879.1666666666666,110.04166666666667
2013-05-05,181.7391304347826,182.43478260869566,40.130434782608695,39.21739130434783,1134.608695652174,147.0
2013-05-06,217.7391304347826,226.8695652173913,35.34782608695652,42.17391304347826,1512.7826086956522,151.7391304347826
2013-05-07,145.08333333333334,179.125,39.791666666666664,55.208333333333336,1208.125,138.5
2013-05-08,169.17391304347825,159.04347826086956,56.65217391304348,53.65217391304348,1539.0,107.1304347826087
2013-05-09,51.36363636363637,55.45454545454545,11.272727272727273,42.09090909090909,450.0,51.77272727272727
2013-05-10,63.22222222222222,80.0,6.444444444444445,58.22222222222222,188.88888888888889,19.11111111111111
2013-05-11,29.5,91.5,9.0,62.0,200.0,9.5
2013-05-12,195.0,105.75,19.75,50.25,225.0,81.75
2013-05-13,102.45,122.05,43.3,48.2,1195.0,105.15
2013-05-14,100.73913043478261,77.26086956521739,6.739130434782608,20.869565217391305,304.3478260869565,93.43478260869566
2013-05-15,49.59090909090909,118.36363636363636,34.40909090909091,45.90909090909091,899.9090909090909,101.18181818181819
2013-05-16,54.04347826086956,122.52173913043478,23.304347826086957,40.26086956521739,873.8260869565217,103.30434782608695
2013-05-17,125.34782608695652,157.91304347826087,26.652173913043477,52.17391304347826,1112.9565217391305,90.56521739130434
2013-05-18,143.375,165.79166666666666,20.041666666666668,41.666666666666664,1091.5833333333333,82.58333333333333
2013-05-19,51.958333333333336,169.625,5.791666666666667,23.791666666666668,483.3333333333333,64.70833333333333
2013-05-20,30.375,110.20833333333333,7.166666666666667,32.333333333333336,341.6666666666667,87.66666666666667
2013-05-21,81.63636363636364,199.86363636363637,29.045454545454547,47.13636363636363,909.0454545454545,116.45454545454545
2013-05-22,84.95833333333333,152.20833333333334,35.458333333333336,40.833333333333336,1179.0416666666667,123.625
2013-05-23,63.583333333333336,123.75,24.958333333333332,51.25,983.3333333333334,91.70833333333333
2013-05-24,56.708333333333336,102.41666666666667,16.0,30.708333333333332,862.3333333333334,84.70833333333333
2013-05-25,58.43478260869565,104.04347826086956,23.82608695652174,34.73913043478261,830.3478260869565,125.08695652173913
2013-05-26,92.0,109.625,41.541666666666664,30.666666666666668,895.7916666666666,56.333333333333336
2013-05-27,47.608695652173914,46.391304347826086,10.217391304347826,22.347826086956523,386.95652173913044,57.95652173913044
2013-05-28,74.58333333333333,75.0,11.333333333333334,44.666666666666664,629.1666666666666,22.791666666666668
2013-05-29,15.105263157894736,51.73684210526316,11.263157894736842,21.105263157894736,136.8421052631579,64.52631578947368
2013-05-30,51.142857142857146,168.42857142857142,31.0,40.857142857142854,728.5714285714286,165.14285714285714
2013-05-31,96.91666666666667,170.125,46.0,33.458333333333336,1062.4166666666667,147.70833333333334
2013-06-01,58.083333333333336,81.58333333333333,14.416666666666666,22.875,629.125,95.41666666666667
2013-06-02,179.04545454545453,222.1818181818182,77.9090909090909,42.04545454545455,2431.5,79.63636363636364
2013-06-03,121.5,139.83333333333334,27.833333333333332,34.0,1329.0416666666667,136.375
2013-06-04,134.79166666666666,138.95833333333334,33.083333333333336,38.75,1949.5416666666667,77.29166666666667
2013-06-05,130.70833333333334,104.125,15.416666666666666,38.541666666666664,1845.5,23.791666666666668
2013-06-06,108.69565217391305,99.91304347826087,19.08695652173913,40.82608695652174,2099.608695652174,10.043478260869565
2013-06-07,142.2,120.5,14.8,45.3,2269.2,5.7
2013-06-08,128.42857142857142,116.85714285714286,18.857142857142858,44.142857142857146,2556.5714285714284,4.857142857142857
2013-06-09,53.3,44.6,7.5,33.2,1280.0,8.3
2013-06-10,7.5,21.333333333333332,3.4166666666666665,14.5,425.0,41.583333333333336
2013-06-11,5.375,57.25,3.25,23.25,525.0,81.0
2013-06-12,6.428571428571429,56.42857142857143,8.0,14.714285714285714,757.0,114.14285714285714
2013-06-13,26.384615384615383,121.07692307692308,29.76923076923077,21.23076923076923,992.2307692307693,142.46153846153845
2013-06-14,102.81818181818181,167.0909090909091,24.09090909090909,46.81818181818182,1054.5454545454545,126.54545454545455
2013-06-15,132.5,170.25,37.666666666666664,36.666666666666664,1541.4166666666667,175.16666666666666
2013-06-16,156.66666666666666,143.44444444444446,16.88888888888889,39.44444444444444,1544.4444444444443,82.33333333333333
2013-06-17,57.09090909090909,45.45454545454545,3.272727272727273,21.454545454545453,1008.9090909090909,77.36363636363636
2013-06-18,38.63636363636363,70.0909090909091,6.454545454545454,24.727272727272727,645.4545454545455,147.9090909090909
2013-06-19,29.083333333333332,54.25,7.5,18.5,541.6666666666666,138.58333333333334
2013-06-20,36.27272727272727,82.0,6.2727272727272725,39.54545454545455,618.1818181818181,105.18181818181819
2013-06-21,34.4,81.73333333333333,13.0,35.13333333333333,666.6666666666666,84.0
2013-06-22,13.0,37.77777777777778,3.2222222222222223,24.555555555555557,566.6666666666666,31.77777777777778
2013-06-23,4.571428571428571,47.42857142857143,4.428571428571429,21.0,542.8571428571429,130.28571428571428
2013-06-24,35.3125,100.4375,4.5625,24.375,962.4375,111.3125
2013-06-25,3.0,10.0,3.0,25.0,600.0,54.0
2013-06-26,,,,,,
2013-06-27,,,,,,
2013-06-28,,,,,,
2013-06-29,,,,,,
2013-06-30,,,,,,
2013-07-01,,,,,,
2013-07-02,13.0,22.0,4.5,17.5,300.0,111.0
2013-07-03,21.22222222222222,52.55555555555556,10.11111111111111,24.22222222222222,533.3333333333334,72.0
2013-07-04,16.466666666666665,41.2,6.333333333333333,15.666666666666666,420.0,90.53333333333333
2013-07-05,19.944444444444443,40.05555555555556,8.166666666666666,22.61111111111111,505.55555555555554,71.27777777777777
2013-07-06,57.45454545454545,94.72727272727273,10.772727272727273,21.59090909090909,831.7272727272727,151.54545454545453
2013-07-07,80.04761904761905,83.95238095238095,5.9523809523809526,16.714285714285715,809.5238095238095,131.95238095238096
2013-07-08,75.6,67.6,3.15,24.0,875.0,96.1
2013-07-09,73.91666666666667,45.625,3.125,30.5,837.5,25.708333333333332
2013-07-10,20.75,26.625,3.2083333333333335,23.291666666666668,545.8333333333334,22.375
2013-07-11,25.235294117647058,38.94117647058823,3.9411764705882355,28.352941176470587,541.1764705882352,33.1764705882353
2013-07-12,61.4,88.73333333333333,5.066666666666666,18.6,846.6666666666666,156.26666666666668
2013-07-13,141.95833333333334,117.58333333333333,7.208333333333333,22.25,1270.8333333333333,113.375
2013-07-14,128.0,109.79166666666667,11.708333333333334,20.583333333333332,1229.1666666666667,94.0
2013-07-15,32.523809523809526,15.19047619047619,3.8095238095238093,27.047619047619047,1414.2857142857142,19.047619047619047
2013-07-16,12.954545454545455,14.863636363636363,3.227272727272727,17.045454545454547,454.54545454545456,56.77272727272727
2013-07-17,33.75,57.5,6.125,23.416666666666668,583.3333333333334,109.625
2013-07-18,153.79166666666666,124.83333333333333,14.166666666666666,24.375,1666.6666666666667,90.29166666666667
2013-07-19,104.43478260869566,87.91304347826087,5.173913043478261,25.956521739130434,1052.1739130434783,59.130434782608695
2013-07-20,45.78947368421053,57.526315789473685,3.1052631578947367,22.473684210526315,636.8421052631579,68.15789473684211
2013-07-21,84.16666666666667,101.5,5.416666666666667,31.208333333333332,987.5,63.0
2013-07-22,105.47058823529412,97.94117647058823,7.352941176470588,24.176470588235293,1394.1176470588234,69.70588235294117
2013-07-23,75.34782608695652,81.82608695652173,5.956521739130435,18.391304347826086,930.4347826086956,114.08695652173913
2013-07-24,20.347826086956523,33.17391304347826,10.130434782608695,19.347826086956523,508.69565217391306,85.56521739130434
2013-07-25,22.666666666666668,52.458333333333336,7.958333333333333,28.5,612.5,110.58333333333333
2013-07-26,45.583333333333336,62.125,20.541666666666668,42.541666666666664,1375.0,30.208333333333332
2013-07-27,84.04166666666667,59.708333333333336,6.875,36.958333333333336,1358.3333333333333,40.5
2013-07-28,28.40909090909091,32.18181818181818,7.363636363636363,21.863636363636363,668.1818181818181,86.4090909090909
2013-07-29,46.083333333333336,77.54166666666667,3.25,44.5,758.3333333333334,73.58333333333333
2013-07-30,79.875,96.0,3.0,27.25,850.0,145.75
2013-07-31,33.833333333333336,42.916666666666664,3.4166666666666665,20.708333333333332,512.5,136.79166666666666
2013-08-01,32.09090909090909,31.363636363636363,3.3636363636363638,24.272727272727273,586.3636363636364,73.72727272727273
2013-08-02,48.666666666666664,46.666666666666664,4.416666666666667,18.416666666666668,708.3333333333334,101.16666666666667
2013-08-03,21.041666666666668,42.083333333333336,3.9583333333333335,25.083333333333332,479.1666666666667,144.79166666666666
2013-08-04,33.208333333333336,61.041666666666664,9.666666666666666,26.833333333333332,666.6666666666666,138.125
2013-08-05,40.31818181818182,60.18181818181818,7.045454545454546,33.40909090909091,672.7272727272727,129.36363636363637
2013-08-06,126.69565217391305,141.2173913043478,4.217391304347826,31.0,1069.5652173913043,134.82608695652175
2013-08-07,23.17391304347826,37.0,8.0,23.82608695652174,652.1739130434783,45.08695652173913
2013-08-08,22.958333333333332,37.791666666666664,13.208333333333334,14.458333333333334,587.5,109.875
2013-08-09,28.36842105263158,52.421052631578945,17.0,16.105263157894736,521.0526315789474,104.6842105263158
2013-08-10,91.17647058823529,120.11764705882354,6.588235294117647,15.647058823529411,811.7647058823529,139.05882352941177
2013-08-11,137.0,135.6818181818182,9.090909090909092,23.09090909090909,1204.5454545454545,52.22727272727273
2013-08-12,56.9375,59.3125,4.125,12.875,612.5,90.3125
2013-08-13,98.1304347826087,97.65217391304348,8.391304347826088,22.043478260869566,917.3913043478261,115.47826086956522
2013-08-14,81.73913043478261,92.08695652173913,4.391304347826087,28.043478260869566,830.4347826086956,111.82608695652173
2013-08-15,125.54166666666667,128.29166666666666,8.375,19.625,1079.1666666666667,117.54166666666667
2013-08-16,133.95833333333334,129.41666666666666,4.416666666666667,20.666666666666668,1183.3333333333333,77.0
2013-08-17,33.65217391304348,66.1304347826087,8.869565217391305,30.304347826086957,543.4782608695652,58.34782608695652
2013-08-18,10.791666666666666,24.75,4.166666666666667,23.166666666666668,466.6666666666667,77.41666666666667
2013-08-19,14.869565217391305,30.782608695652176,5.0,30.130434782608695,478.2608695652174,79.0
2013-08-20,78.70833333333333,96.08333333333333,7.583333333333333,37.416666666666664,1162.5,81.16666666666667
2013-08-21,93.0,82.8695652173913,5.434782608695652,28.608695652173914,1017.3913043478261,103.91304347826087
2013-08-22,95.65217391304348,105.8695652173913,1.9565217391304348,43.608695652173914,1039.1304347826087,45.47826086956522
2013-08-23,39.125,55.083333333333336,6.041666666666667,29.958333333333332,758.3333333333334,63.041666666666664
2013-08-24,19.291666666666668,39.583333333333336,2.2083333333333335,27.125,529.1666666666666,84.33333333333333
2013-08-25,27.636363636363637,59.0,2.227272727272727,24.227272727272727,545.4545454545455,131.6818181818182
2013-08-26,38.125,75.125,6.708333333333333,12.875,712.5,139.29166666666666
2013-08-27,61.34782608695652,85.78260869565217,17.73913043478261,23.434782608695652,1347.8260869565217,55.82608695652174
2013-08-28,70.04166666666667,46.166666666666664,8.458333333333334,22.833333333333332,1958.3333333333333,41.708333333333336
2013-08-29,19.391304347826086,31.434782608695652,6.739130434782608,23.043478260869566,573.9130434782609,39.78260869565217
2013-08-30,8.631578947368421,16.68421052631579,6.105263157894737,13.421052631578947,326.3157894736842,52.421052631578945
2013-08-31,10.565217391304348,24.652173913043477,15.782608695652174,21.08695652173913,395.6521739130435,52.34782608695652
2013-09-01,29.375,55.541666666666664,9.208333333333334,22.5,750.0,67.875
2013-09-02,44.04347826086956,59.95652173913044,8.043478260869565,28.26086956521739,765.2173913043479,100.30434782608695
2013-09-03,90.58333333333333,108.20833333333333,4.541666666666667,31.041666666666668,1137.5,119.625
2013-09-04,56.0,48.0,1.0,27.642857142857142,842.8571428571429,66.28571428571429
2013-09-05,17.666666666666668,28.2,4.866666666666666,21.0,646.6666666666666,76.46666666666667
2013-09-06,60.0,63.09090909090909,7.454545454545454,23.40909090909091,1190.909090909091,83.63636363636364
2013-09-07,54.625,59.125,2.1666666666666665,25.25,904.1666666666666,72.25
2013-09-08,70.58333333333333,88.54166666666667,12.333333333333334,24.416666666666668,1058.3333333333333,82.95833333333333
2013-09-09,71.0,71.26086956521739,3.0434782608695654,29.304347826086957,847.8260869565217,63.56521739130435
2013-09-10,37.608695652173914,43.391304347826086,6.0,31.17391304347826,547.8260869565217,34.130434782608695
2013-09-11,58.833333333333336,86.41666666666667,11.5,33.666666666666664,812.5,86.29166666666667
2013-09-12,137.0,156.70833333333334,13.833333333333334,56.416666666666664,1358.3333333333333,53.416666666666664
2013-09-13,72.29166666666667,67.625,3.0416666666666665,34.791666666666664,916.6666666666666,16.166666666666668
2013-09-14,28.59090909090909,34.09090909090909,3.590909090909091,35.72727272727273,659.0909090909091,32.31818181818182
2013-09-15,21.043478260869566,52.73913043478261,6.304347826086956,40.52173913043478,513.0434782608696,46.43478260869565
2013-09-16,38.30769230769231,85.23076923076923,6.153846153846154,47.84615384615385,830.7692307692307,14.153846153846153
2013-09-17,108.46666666666667,136.66666666666666,7.666666666666667,92.46666666666667,1853.3333333333333,6.266666666666667
2013-09-18,115.0,102.25,8.958333333333334,56.25,2154.1666666666665,33.416666666666664
2013-09-19,107.72727272727273,88.86363636363636,9.409090909090908,41.04545454545455,1767.9545454545455,67.31818181818181
2013-09-20,22.25,24.833333333333332,1.7916666666666667,32.166666666666664,416.6666666666667,62.791666666666664
2013-09-21,29.916666666666668,51.875,2.625,41.0,479.1666666666667,91.45833333333333
2013-09-22,79.04545454545455,98.0,3.8181818181818183,61.86363636363637,1140.909090909091,25.272727272727273
2013-09-23,23.083333333333332,33.416666666666664,2.375,43.083333333333336,541.6666666666666,17.25
2013-09-24,6.333333333333333,16.208333333333332,3.5833333333333335,41.041666666666664,254.16666666666666,31.708333333333332
2013-09-25,10.458333333333334,33.75,7.375,39.583333333333336,312.5,38.458333333333336
2013-09-26,30.555555555555557,67.5,6.666666666666667,43.388888888888886,561.1111111111111,35.666666666666664
2013-09-27,148.6153846153846,165.92307692307693,12.846153846153847,60.76923076923077,1323.076923076923,84.92307692307692
2013-09-28,269.3,265.2,12.1,70.4,1710.0,50.6
2013-09-29,248.0,199.625,14.5,83.0,1487.5,22.875
2013-09-30,130.875,111.25,8.875,55.0,1462.5,11.75
2013-10-01,89.0,99.0,5.0,35.0,800.0,24.0
2013-10-02,3.0,6.0,10.0,13.0,200.0,64.0
2013-10-03,94.0,120.0,21.0,73.0,2100.0,44.0
2013-10-04,92.2,112.8,16.6,48.0,1480.0,47.8
2013-10-05,275.75,288.5,13.75,55.5,1925.0,42.75
2013-10-06,,,,,,
2013-10-07,,,,,,
2013-10-08,57.833333333333336,93.16666666666667,22.166666666666668,42.25,766.6666666666666,74.83333333333333
2013-10-09,123.33333333333333,141.33333333333334,15.625,64.54166666666667,1170.8333333333333,26.833333333333332
2013-10-10,74.29166666666667,95.45833333333333,6.875,45.833333333333336,741.6666666666666,36.333333333333336
2013-10-11,31.375,62.041666666666664,11.958333333333334,50.791666666666664,566.6666666666666,38.791666666666664
2013-10-12,51.666666666666664,88.25,8.458333333333334,59.375,691.6666666666666,38.333333333333336
2013-10-13,42.875,67.625,7.791666666666667,58.25,691.6666666666666,12.625
2013-10-14,28.375,47.0,2.0416666666666665,34.666666666666664,479.1666666666667,24.875
2013-10-15,15.916666666666666,35.0,4.333333333333333,37.25,387.5,37.25
2013-10-16,43.5,83.41666666666667,12.291666666666666,61.666666666666664,683.3333333333334,23.708333333333332
2013-10-17,116.125,134.95833333333334,16.416666666666668,82.875,1070.8333333333333,19.208333333333332
2013-10-18,190.29166666666666,192.375,33.416666666666664,92.79166666666667,1733.3333333333333,13.208333333333334
2013-10-19,63.458333333333336,51.833333333333336,8.375,40.291666666666664,670.8333333333334,29.125
2013-10-20,16.5,33.5,7.041666666666667,41.833333333333336,454.1666666666667,30.083333333333332
2013-10-21,66.20833333333333,99.91666666666667,12.416666666666666,75.875,858.3333333333334,18.041666666666668
2013-10-22,120.375,128.875,18.958333333333332,76.54166666666667,1241.6666666666667,18.875
2013-10-23,22.166666666666668,73.29166666666667,10.625,30.5,375.0,39.333333333333336
2013-10-24,20.5,41.416666666666664,4.083333333333333,25.416666666666668,404.1666666666667,55.875
2013-10-25,37.416666666666664,52.166666666666664,9.958333333333334,46.333333333333336,525.0,36.166666666666664
2013-10-26,64.79166666666667,104.33333333333333,15.25,70.45833333333333,970.8333333333334,16.699525
2013-10-27,140.0,160.75,24.75,86.70833333333333,1412.5,16.502325
2013-10-28,251.3,255.75,33.4,101.05,2125.0,23.46561
2013-10-29,17.38095238095238,26.095238095238095,11.857142857142858,36.523809523809526,514.2857142857143,29.987999999999996
2013-10-30,61.77272727272727,81.86363636363636,12.454545454545455,65.0909090909091,909.0909090909091,16.006581818181818
2013-10-31,128.04347826086956,147.0,12.347826086956522,83.95652173913044,1434.7826086956522,19.89266086956522
2013-11-01,160.65217391304347,162.1304347826087,11.782608695652174,90.78260869565217,1500.0,10.523739130434782
2013-11-02,217.75,202.6875,11.875,108.8125,1800.0,7.363125
2013-11-03,10.952380952380953,16.80952380952381,7.142857142857143,30.285714285714285,380.95238095238096,42.738
2013-11-04,36.208333333333336,62.125,16.166666666666668,53.5,795.8333333333334,28.11375
2013-11-05,107.83333333333333,130.83333333333334,19.5,78.25,1416.6666666666667,13.387500000000001
2013-11-06,77.45833333333333,113.0,9.125,50.0,1045.8333333333333,28.461825
2013-11-07,29.041666666666668,46.625,13.291666666666666,40.833333333333336,541.6666666666666,23.579849999999997
2013-11-08,112.41666666666667,130.95833333333334,49.125,76.20833333333333,1804.1666666666667,7.621950000000001
2013-11-09,78.21739130434783,84.91304347826087,50.17391304347826,56.43478260869565,1260.8695652173913,20.293121739130434
2013-11-10,11.043478260869565,38.95652173913044,12.043478260869565,22.17391304347826,360.8695652173913,47.7666
2013-11-11,30.75,50.416666666666664,21.0,39.958333333333336,700.0,25.480875
2013-11-12,56.333333333333336,77.29166666666667,30.333333333333332,52.0,1441.6666666666667,25.427325
2013-11-13,115.79166666666667,131.41666666666666,52.083333333333336,81.75,2233.3333333333335,10.112025000000001
2013-11-14,55.5,89.125,23.541666666666668,51.125,1250.0,29.479275
2013-11-15,76.0,147.625,39.333333333333336,68.25,1383.3333333333333,19.40295
2013-11-16,31.541666666666668,71.29166666666667,12.166666666666666,21.5,462.5,45.615675
2013-11-17,13.916666666666666,23.583333333333332,9.125,19.291666666666668,595.8333333333334,41.57265
2013-11-18,8.083333333333334,12.541666666666666,10.958333333333334,11.5,295.8333333333333,49.6944
2013-11-19,29.416666666666668,35.375,27.416666666666668,31.541666666666668,675.0,24.516975000000002
2013-11-20,66.08333333333333,78.375,29.125,53.125,1550.0,13.26255
2013-11-21,72.08333333333333,88.625,42.375,56.625,1583.3333333333333,9.058875
2013-11-22,117.15789473684211,134.42105263157896,44.05263157894737,80.84210526315789,3089.4736842105262,5.337073684210526
2013-11-23,84.78260869565217,97.8695652173913,38.56521739130435,60.91304347826087,2160.8695652173915,16.0
2013-11-24,55.333333333333336,128.25,26.541666666666668,32.708333333333336,737.5,25.125
2013-11-25,20.25,37.916666666666664,16.166666666666668,24.625,579.1666666666666,32.208333333333336
2013-11-26,14.791666666666666,43.375,16.333333333333332,17.208333333333332,483.3333333333333,46.291666666666664
2013-11-27,8.375,36.875,4.333333333333333,10.0,262.5,48.5
2013-11-28,10.708333333333334,38.541666666666664,14.541666666666666,18.541666666666668,420.8333333333333,40.125
2013-11-29,35.583333333333336,43.041666666666664,42.458333333333336,35.208333333333336,1087.5,28.375
2013-11-30,26.625,38.875,39.041666666666664,31.458333333333332,687.5,33.25
2013-12-01,49.5,56.708333333333336,52.083333333333336,42.375,1104.1666666666667,33.16015
2013-12-02,153.75,160.79166666666666,77.0,82.33333333333333,3662.5,10.666666666666666
2013-12-03,41.458333333333336,52.416666666666664,40.25,36.041666666666664,933.3333333333334,36.375
2013-12-04,54.833333333333336,63.0,52.625,46.375,1045.8333333333333,20.625
2013-12-05,33.208333333333336,35.041666666666664,27.5,32.166666666666664,912.5,37.291666666666664
2013-12-06,95.54166666666667,100.75,54.5,65.5,1979.1666666666667,8.125
2013-12-07,194.04166666666666,177.45833333333334,62.333333333333336,94.45833333333333,3450.0,3.1666666666666665
2013-12-08,163.9,146.4,48.75,65.55,3070.0,16.1
2013-12-09,12.083333333333334,15.0,10.916666666666666,19.375,466.6666666666667,38.666666666666664
2013-12-10,38.625,58.333333333333336,22.541666666666668,31.833333333333332,1375.0,28.291666666666668
2013-12-11,16.791666666666668,26.666666666666668,16.541666666666668,26.166666666666668,587.5,32.166666666666664
2013-12-12,16.0,19.333333333333332,20.166666666666668,21.916666666666668,645.8333333333334,38.791666666666664
2013-12-13,44.083333333333336,49.416666666666664,29.375,43.291666666666664,1200.0,23.25
2013-12-14,39.375,46.125,45.791666666666664,36.416666666666664,1258.3333333333333,32.125
2013-12-15,75.58333333333333,72.58333333333333,50.083333333333336,54.416666666666664,2112.5,15.291666666666666
2013-12-16,106.0,105.29166666666667,62.375,68.41666666666667,2391.6666666666665,8.875
2013-12-17,54.375,56.875,50.083333333333336,37.041666666666664,1420.8333333333333,30.916666666666668
2013-12-18,27.291666666666668,32.041666666666664,27.0,25.208333333333332,829.1666666666666,30.875
