tanggal,PM2.5,PM10,SO2,NO2,CO,O3
2013-03-31,146.875,157.125,3.4166666666666665,47.166666666666664,1133.2083333333333,20.083333333333332
2013-04-01,123.13636363636364,116.68181818181819,12.363636363636363,48.36363636363637,2054.181818181818,36.5
2013-04-02,90.0909090909091,111.18181818181819,22.181818181818183,57.04545454545455,1290.6818181818182,57.45454545454545
2013-04-03,111.58333333333333,167.875,22.291666666666668,60.291666666666664,1395.6666666666667,63.25
2013-04-04,63.5,81.54166666666667,41.666666666666664,69.5,2062.125,22.083333333333332
2013-04-05,39.75,25.458333333333332,3.4583333333333335,26.958333333333332,1116.6666666666667,42.0
2013-04-06,15.217391304347826,17.17391304347826,3.9130434782608696,25.0,369.5652173913044,57.21739130434783
2013-04-07,72.875,103.125,34.083333333333336,57.416666666666664,1453.9166666666667,45.416666666666664
2013-04-08,21.0,72.5909090909091,3.3636363636363638,20.727272727272727,581.8181818181819,57.31818181818182
2013-04-09,11.208333333333334,18.875,3.0,11.75,562.5,78.5
2013-04-10,13.095238095238095,16.238095238095237,3.0,22.8127,880.952380952381,58.45768571428572
2013-04-11,17.772727272727273,23.5,4.318181818181818,41.63636363636363,1136.3636363636363,50.68750909090909
2013-04-12,64.95454545454545,92.86363636363636,15.636363636363637,83.04545454545455,1590.7272727272727,24.512963636363637
2013-04-13,59.375,98.0,15.708333333333334,48.708333333333336,1520.7916666666667,38.041666666666664
2013-04-14,27.47826086956522,63.08695652173913,9.130434782608695,25.608695652173914,513.0434782608696,71.04347826086956
2013-04-15,64.91304347826087,129.56521739130434,43.130434782608695,52.0,1486.695652173913,60.73913043478261
2013-04-16,52.083333333333336,129.95833333333334,31.833333333333332,36.833333333333336,949.875,76.5
2013-04-17,46.75,74.5,19.833333333333332,34.416666666666664,645.8333333333334,71.45833333333333
2013-04-18,9.285714285714286,33.285714285714285,3.2857142857142856,10.428571428571429,276.1904761904762,76.23809523809524
2013-04-19,40.73913043478261,63.0,13.826086956521738,38.0,756.5217391304348,49.82608695652174
2013-04-20,71.5,75.29166666666667,8.25,48.083333333333336,875.0,49.541666666666664
2013-04-21,123.5,140.72222222222223,16.61111111111111,60.77777777777778,1194.388888888889,35.27777777777778
2013-04-22,134.05263157894737,147.42105263157896,26.31578947368421,57.0,1131.4736842105262,41.31578947368421
2013-04-23,175.56521739130434,157.69565217391303,13.26086956521739,54.47826086956522,1273.8260869565217,27.652173913043477
2013-04-24,66.91666666666667,77.5,5.375,29.791666666666668,833.2916666666666,42.666666666666664
2013-04-25,9.666666666666666,27.791666666666668,3.25,22.791666666666668,433.3333333333333,64.70833333333333
2013-04-26,54.523809523809526,97.47619047619048,25.428571428571427,49.19047619047619,709.5238095238095,70.71428571428571
2013-04-27,60.869565217391305,112.30434782608695,44.21739130434783,42.65217391304348,1126.0869565217392,92.1304347826087
2013-04-28,83.75,132.79166666666666,60.791666666666664,52.833333333333336,2045.5416666666667,81.20833333333333
2013-04-29,12.647058823529411,68.0,3.235294117647059,19.823529411764707,341.1764705882353,77.3529411764706
2013-04-30,12.521739130434783,38.869565217391305,3.0434782608695654,13.347826086956522,278.2608695652174,87.8695652173913
2013-05-01,34.416666666666664,80.125,16.833333333333332,40.166666666666664,816.6666666666666,77.83333333333333
2013-05-02,78.45833333333333,124.41666666666667,38.583333333333336,42.875,1324.9166666666667,86.83333333333333
2013-05-03,58.5,72.29166666666667,16.375,29.166666666666668,966.625,114.79166666666667
2013-05-04,85.4090909090909,108.77272727272727,18.681818181818183,42.81818181818182,831.8181818181819,89.0909090909091
2013-05-05,155.66666666666666,181.58333333333334,47.916666666666664,49.208333333333336,1220.7083333333333,121.5
2013-05-06,208.7391304347826,229.43478260869566,19.91304347826087,54.34782608695652,1465.1739130434783,134.2608695652174
2013-05-07,168.2608695652174,220.8695652173913,37.73913043478261,78.08695652173913,1404.1739130434783,129.47826086956522
2013-05-08,133.55,175.1,63.75,53.15,1729.95,122.9
2013-05-09,45.78260869565217,62.391304347826086,7.956521739130435,41.65217391304348,578.2608695652174,65.04347826086956
2013-05-10,44.166666666666664,78.5,4.708333333333333,42.583333333333336,516.6666666666666,55.541666666666664
2013-05-11,33.17391304347826,95.30434782608695,6.826086956521739,46.82608695652174,378.2608695652174,51.73913043478261
2013-05-12,21.5,67.18181818181819,5.136363636363637,21.954545454545453,309.09090909090907,84.5909090909091
2013-05-13,88.65217391304348,204.52173913043478,41.78260869565217,56.95652173913044,1608.5217391304348,88.21739130434783
2013-05-14,57.416666666666664,122.66666666666667,6.166666666666667,33.625,720.75,86.04166666666667
2013-05-15,67.54166666666667,160.375,55.125,47.416666666666664,1578.875,101.83333333333333
2013-05-16,53.77272727272727,93.72727272727273,23.181818181818183,32.22727272727273,818.1818181818181,111.81818181818181
2013-05-17,107.625,122.41666666666667,30.041666666666668,45.125,1224.7083333333333,108.16666666666667
2013-05-18,116.21739130434783,111.65217391304348,24.695652173913043,46.17391304347826,1191.1739130434783,94.56521739130434
2013-05-19,58.208333333333336,95.54166666666667,5.375,26.333333333333332,587.5,62.916666666666664
2013-05-20,53.8,100.0,10.4,38.55,515.0,83.3
2013-05-21,92.52380952380952,196.95238095238096,47.04761904761905,54.61904761904762,1438.0,103.14285714285714
2013-05-22,67.125,149.375,35.875,53.333333333333336,1508.0,93.25
2013-05-23,100.08333333333333,193.20833333333334,32.708333333333336,63.791666666666664,1712.3333333333333,79.33333333333333
2013-05-24,100.26086956521739,153.3913043478261,6.826086956521739,35.43478260869565,1312.8260869565217,70.3913043478261
2013-05-25,55.708333333333336,104.375,12.875,38.708333333333336,841.625,98.04166666666667
2013-05-26,94.33333333333333,110.33333333333333,13.583333333333334,36.75,1604.0,41.125
2013-05-27,51.30434782608695,52.0,3.0,24.91304347826087,713.0,68.73913043478261
2013-05-28,86.04761904761905,92.61904761904762,3.0,59.61904761904762,1166.5714285714287,14.380952380952381
2013-05-29,18.958333333333332,55.25,3.625,21.583333333333332,250.0,65.08333333333333
2013-05-30,53.0,134.3913043478261,9.08695652173913,52.34782608695652,547.8260869565217,78.43478260869566
2013-05-31,90.33333333333333,154.45833333333334,12.666666666666666,37.541666666666664,820.7916666666666,124.0
2013-06-01,59.714285714285715,114.04761904761905,6.571428571428571,25.428571428571427,528.5714285714286,97.95238095238095
2013-06-02,160.30434782608697,207.69565217391303,29.782608695652176,43.95652173913044,2586.695652173913,79.30434782608695
2013-06-03,108.25,137.79166666666666,5.833333333333333,35.541666666666664,1287.2083333333333,104.83333333333333
2013-06-04,113.54166666666667,133.125,8.541666666666666,32.958333333333336,1779.125,80.79166666666667
2013-06-05,138.3,124.45,3.05,33.45,1954.7,28.8
2013-06-06,125.33333333333333,131.66666666666666,3.0,19.666666666666668,1100.0,16.333333333333332
2013-06-07,110.21428571428571,118.92857142857143,3.0,48.0,2064.1428571428573,5.714285714285714
2013-06-08,154.83333333333334,156.54166666666666,3.0833333333333335,48.708333333333336,2341.1666666666665,4.666666666666667
2013-06-09,111.22222222222223,97.22222222222223,3.0,37.44444444444444,1577.5555555555557,2.888888888888889
2013-06-10,,,,,,
2013-06-11,58.75,59.5,3.4166666666666665,20.25,550.0,124.16666666666667
2013-06-12,60.875,73.20833333333333,6.333333333333333,26.291666666666668,700.0,107.75
2013-06-13,111.5,144.36363636363637,10.727272727272727,35.09090909090909,1218.0,118.5
2013-06-14,121.58333333333333,162.04166666666666,4.541666666666667,48.458333333333336,1220.7083333333333,134.75
2013-06-15,118.75,155.91666666666666,5.916666666666667,38.125,1524.875,143.54166666666666
2013-06-16,158.83333333333334,149.45833333333334,9.583333333333334,39.875,1903.9583333333333,78.20833333333333
2013-06-17,29.681818181818183,34.54545454545455,3.0,19.545454545454547,590.8636363636364,87.9090909090909
2013-06-18,59.18181818181818,89.77272727272727,3.0454545454545454,42.13636363636363,872.6818181818181,87.22727272727273
2013-06-19,39.47826086956522,65.78260869565217,3.739130434782609,32.869565217391305,986.9565217391304,81.21739130434783
2013-06-20,69.52173913043478,113.3913043478261,11.08695652173913,48.43478260869565,1082.5652173913043,66.73913043478261
2013-06-21,89.70833333333333,122.875,8.958333333333334,46.791666666666664,1091.6666666666667,80.625
2013-06-22,53.608695652173914,52.56521739130435,3.217391304347826,35.56521739130435,673.9130434782609,44.08695652173913
2013-06-23,55.291666666666664,55.583333333333336,4.458333333333333,33.208333333333336,1145.5833333333333,105.54166666666667
2013-06-24,222.30434782608697,166.8695652173913,3.260869565217391,36.17391304347826,1799.8260869565217,119.52173913043478
2013-06-25,107.08695652173913,84.78260869565217,3.1739130434782608,33.869565217391305,2034.5217391304348,60.34782608695652
2013-06-26,135.25,112.83333333333333,3.0,31.75,1516.625,107.45833333333333
2013-06-27,64.625,79.04166666666667,3.0,24.958333333333332,704.1666666666666,110.16666666666667
2013-06-28,297.1666666666667,246.75,3.2916666666666665,40.75,2557.9583333333335,83.25
2013-06-29,90.04347826086956,71.78260869565217,3.0,30.956521739130434,1625.9130434782608,64.3913043478261
2013-06-30,204.28571428571428,167.23809523809524,3.0,43.666666666666664,2066.4285714285716,68.19047619047619
2013-07-01,160.10526315789474,105.36842105263158,3.0,34.421052631578945,1831.4736842105262,39.78947368421053
2013-07-02,20.583333333333332,26.125,3.0,23.791666666666668,383.3333333333333,84.16666666666667
2013-07-03,34.73913043478261,51.73913043478261,3.0,33.08695652173913,560.8695652173913,77.8695652173913
2013-07-04,25.40909090909091,39.5,3.5,25.59090909090909,386.3636363636364,79.86363636363636
2013-07-05,21.708333333333332,25.875,6.458333333333333,22.958333333333332,362.5,93.83333333333333
2013-07-06,83.5,111.83333333333333,14.125,36.291666666666664,1079.0833333333333,131.70833333333334
2013-07-07,126.78260869565217,115.95652173913044,10.391304347826088,25.130434782608695,1195.608695652174,138.82608695652175
2013-07-08,239.0,49.5,9.0,13.5,1300.0,132.0
2013-07-09,27.6,21.8,9.4,13.8,1039.8,76.6
2013-07-10,,,,,,
2013-07-11,,,,,,
2013-07-12,,,,,,
2013-07-13,,,,,,
2013-07-14,,,,,,
2013-07-15,,,,,,
2013-07-16,,,,,,
2013-07-17,,,,,,
2013-07-18,,,,,,
2013-07-19,,,,,,
2013-07-20,,,,,,
2013-07-21,,,,,,
2013-07-22,,,,,,
2013-07-23,,,,,,
2013-07-24,,,,,,
2013-07-25,,,,,,
2013-07-26,,,,,,
2013-07-27,,,,,,
2013-07-28,,,,,,
2013-07-29,,,,,,
2013-07-30,,,,,,
2013-07-31,,,,,,
2013-08-01,,,,,,
2013-08-02,,,,,,
2013-08-03,,,,,,
2013-08-04,,,,,,
2013-08-05,,,,,,
2013-08-06,,,,,,
2013-08-07,,,,,,
2013-08-08,,,,,,
2013-08-09,,,,,,
2013-08-10,,,,,,
2013-08-11,,,,,,
2013-08-12,,,,,,
2013-08-13,102.85714285714286,120.71428571428571,4.0,23.932114285714285,1500.0,143.42857142857142
2013-08-14,63.416666666666664,76.66666666666667,3.75,25.765150000000002,979.1666666666666,109.875
2013-08-15,148.0,143.0909090909091,5.318181818181818,30.720345454545452,1409.090909090909,92.95454545454545
2013-08-16,81.71428571428571,121.66666666666667,3.380952380952381,26.082876190476192,761.9047619047619,45.904761904761905
2013-08-17,134.0,113.8,3.0,36.338100000000004,360.0,4.2
2013-08-18,,,,,,
2013-08-19,15.368421052631579,37.26315789473684,3.9473684210526314,25.100626315789473,526.3157894736842,76.94736842105263
2013-08-20,75.47826086956522,104.6086956521739,5.608695652173913,36.632660869565214,1391.304347826087,72.34782608695652
2013-08-21,102.0,95.04166666666667,5.5,37.80941666666667,1300.0,98.91666666666667
2013-08-22,121.68181818181819,125.9090909090909,2.1363636363636362,60.415359090909085,1231.8181818181818,28.363636363636363
2013-08-23,46.958333333333336,43.583333333333336,1.2083333333333333,30.416666666666668,737.5,49.958333333333336
2013-08-24,20.458333333333332,42.291666666666664,1.7916666666666667,33.0,666.6666666666666,58.541666666666664
2013-08-25,35.041666666666664,63.5,2.3333333333333335,28.708333333333332,658.3333333333334,124.91666666666667
2013-08-26,46.041666666666664,79.125,5.125,22.666666666666668,916.6666666666666,119.91666666666667
2013-08-27,47.68181818181818,62.13636363636363,9.0,27.363636363636363,1681.8181818181818,52.04545454545455
2013-08-28,59.333333333333336,44.875,2.5416666666666665,32.541666666666664,2175.0,36.0
2013-08-29,28.25,27.916666666666668,1.0833333333333333,22.208333333333332,900.0,33.333333333333336
2013-08-30,9.608695652173912,20.47826086956522,1.173913043478261,20.08695652173913,426.0869565217391,45.56521739130435
2013-08-31,15.19047619047619,37.95238095238095,1.7142857142857142,24.476190476190474,414.2857142857143,45.523809523809526
2013-09-01,25.91304347826087,49.69565217391305,4.913043478260869,20.304347826086957,778.2608695652174,76.47826086956522
2013-09-02,34.26086956521739,52.78260869565217,6.260869565217392,18.956521739130434,826.0869565217391,99.21739130434783
2013-09-03,68.16666666666667,85.66666666666667,6.958333333333333,21.75,1025.0,97.125
2013-09-04,64.25,63.208333333333336,3.7916666666666665,30.875,1362.5,64.54166666666667
2013-09-05,18.708333333333332,21.75,2.3333333333333335,11.666666666666666,787.5,70.66666666666667
2013-09-06,57.166666666666664,56.611111111111114,6.722222222222222,27.38888888888889,1350.0,75.61111111111111
2013-09-07,49.458333333333336,47.75,1.625,21.458333333333332,970.8333333333334,68.16666666666667
2013-09-08,65.17391304347827,81.1304347826087,8.869565217391305,24.391304347826086,1578.2608695652175,69.56521739130434
2013-09-09,81.29166666666667,78.70833333333333,6.291666666666667,26.5,1133.3333333333333,63.666666666666664
2013-09-10,88.66666666666667,80.85714285714286,2.7142857142857144,32.904761904761905,1000.0,34.666666666666664
2013-09-11,53.69565217391305,96.43478260869566,8.956521739130435,29.652173913043477,900.0,77.04347826086956
2013-09-12,135.66666666666666,171.0,16.458333333333332,34.041666666666664,1758.3333333333333,85.08333333333333
2013-09-13,86.04166666666667,116.70833333333333,1.875,26.833333333333332,1079.1666666666667,27.708333333333332
2013-09-14,46.13636363636363,58.45454545454545,3.1363636363636362,25.181818181818183,922.7272727272727,33.40909090909091
2013-09-15,15.826086956521738,48.391304347826086,18.565217391304348,19.0,617.3913043478261,60.73913043478261
2013-09-16,42.333333333333336,92.08333333333333,17.583333333333332,31.041666666666668,1325.0,32.5
2013-09-17,67.5,100.04166666666667,7.041666666666667,34.25,1966.6666666666667,3.25
2013-09-18,94.95652173913044,103.56521739130434,8.826086956521738,26.52173913043478,2186.9565217391305,31.130434782608695
2013-09-19,115.76190476190476,121.80952380952381,15.380952380952381,31.095238095238095,2076.0476190476193,49.19047619047619
2013-09-20,49.875,57.916666666666664,1.7916666666666667,18.375,833.25,55.125
2013-09-21,42.25,69.79166666666667,9.5,23.875,758.3333333333334,78.375
2013-09-22,100.70833333333333,152.83333333333334,11.458333333333334,36.75,2395.8333333333335,14.416666666666666
2013-09-23,30.208333333333332,40.166666666666664,2.5,23.125,983.3333333333334,11.375
2013-09-24,9.458333333333334,27.375,1.625,20.75,408.3333333333333,25.791666666666668
2013-09-25,10.875,40.916666666666664,2.5833333333333335,29.083333333333332,345.8333333333333,33.625
2013-09-26,47.130434782608695,90.8695652173913,23.52173913043478,34.95652173913044,1295.6521739130435,37.69565217391305
2013-09-27,177.16666666666666,219.70833333333334,20.083333333333332,38.458333333333336,1770.8333333333333,83.5
2013-09-28,212.10526315789474,229.6315789473684,15.68421052631579,39.21052631578947,1657.8947368421052,50.578947368421055
2013-09-29,199.43478260869566,206.56521739130434,5.956521739130435,44.30434782608695,1426.0869565217392,18.52173913043478
2013-09-30,95.5909090909091,111.95454545454545,16.09090909090909,38.22727272727273,1231.8181818181818,25.363636363636363
2013-10-01,64.71428571428571,72.21428571428571,2.0,30.142857142857142,892.8571428571429,12.285714285714286
2013-10-02,15.227272727272727,38.63636363636363,1.5909090909090908,28.681818181818183,463.6363636363636,25.681818181818183
2013-10-03,37.583333333333336,69.95833333333333,19.916666666666668,25.916666666666668,1045.8333333333333,39.041666666666664
2013-10-04,146.91666666666666,181.45833333333334,21.958333333333332,36.666666666666664,2129.1666666666665,42.083333333333336
2013-10-05,236.17391304347825,257.5217391304348,13.608695652173912,40.130434782608695,2113.0434782608695,37.30434782608695
2013-10-06,178.70833333333334,191.29166666666666,10.583333333333334,40.583333333333336,2608.3333333333335,12.541516666666666
2013-10-07,70.17391304347827,81.8695652173913,2.0,27.347826086956523,1278.2608695652175,25.043478260869566
2013-10-08,51.19047619047619,95.57142857142857,10.666666666666666,45.42857142857143,1014.2857142857143,33.95238095238095
2013-10-09,115.41666666666667,165.83333333333334,9.666666666666666,67.625,1575.0,10.208333333333334
2013-10-10,80.54166666666667,106.20833333333333,4.5,36.458333333333336,858.3333333333334,37.208333333333336
2013-10-11,35.40909090909091,71.04545454545455,6.7272727272727275,57.22727272727273,604.5454545454545,31.863636363636363
2013-10-12,51.916666666666664,82.75,6.0,50.333333333333336,658.3333333333334,47.958333333333336
2013-10-13,44.416666666666664,61.333333333333336,7.625,46.583333333333336,754.1666666666666,31.625
2013-10-14,23.47826086956522,34.56521739130435,2.217391304347826,31.130434782608695,469.5652173913044,29.608695652173914
2013-10-15,16.958333333333332,41.333333333333336,2.7916666666666665,44.916666666666664,441.6666666666667,23.583333333333332
2013-10-16,40.47826086956522,81.3913043478261,5.391304347826087,64.52173913043478,700.0,15.304347826086957
2013-10-17,120.58333333333333,160.625,17.708333333333332,77.0,1308.3333333333333,22.0
2013-10-18,178.375,197.45833333333334,26.041666666666668,92.41666666666667,1816.6666666666667,14.791666666666666
2013-10-19,78.875,72.875,3.9166666666666665,44.875,825.0,29.583333333333332
2013-10-20,22.5,47.083333333333336,2.7083333333333335,43.625,412.5,34.541666666666664
2013-10-21,72.04166666666667,127.5,10.208333333333334,71.95833333333333,900.0,20.125
2013-10-22,108.34782608695652,133.2173913043478,29.47826086956522,71.69565217391305,1230.4347826086957,21.26086956521739
2013-10-23,14.625,42.708333333333336,3.9583333333333335,26.375,345.8333333333333,14.041666666666666
2013-10-24,21.555555555555557,42.0,1.4444444444444444,30.055555555555557,455.55555555555554,17.0
2013-10-25,38.583333333333336,54.666666666666664,2.0416666666666665,53.791666666666664,695.8333333333334,35.833333333333336
2013-10-26,44.375,72.79166666666667,5.708333333333333,50.791666666666664,745.8333333333334,41.49310833333333
2013-10-27,198.94736842105263,230.73684210526315,27.105263157894736,102.05263157894737,1963.157894736842,18.15063157894737
2013-10-28,249.83333333333334,272.8888888888889,38.0,89.94444444444444,3194.4444444444443,30.583000000000002
2013-10-29,77.5,74.29166666666667,5.75,58.291666666666664,1466.6666666666667,24.633
2013-10-30,75.2,111.95,8.8,79.6,1165.0,15.315299999999999
2013-10-31,128.36363636363637,151.13636363636363,7.045454545454546,87.45454545454545,1372.7272727272727,19.73560909090909
2013-11-01,194.8,197.35,12.55,105.35,1940.0,4.55175
2013-11-02,239.14285714285714,242.66666666666666,10.142857142857142,113.52380952380952,2333.3333333333335,5.7222
2013-11-03,59.25,66.33333333333333,3.5416666666666665,45.458333333333336,745.8333333333334,29.818425
2013-11-04,31.458333333333332,51.208333333333336,8.5,47.125,600.0,24.72225
2013-11-05,130.75,178.6,21.4,82.2,1615.0,3.5342999999999996
2013-11-06,72.75,114.9,5.8,43.1,975.0,30.29859
2013-11-07,28.708333333333332,54.041666666666664,6.083333333333333,40.625,529.1666666666666,22.214325000000002
2013-11-08,122.19047619047619,153.28571428571428,46.38095238095238,85.71428571428571,1885.7142857142858,5.5794
2013-11-09,107.6086956521739,111.47826086956522,26.869565217391305,60.56521739130435,1634.7826086956522,21.922904347826087
2013-11-10,13.222222222222221,45.611111111111114,9.5,30.88888888888889,316.6666666666667,42.5425
2013-11-11,37.86363636363637,68.36363636363636,15.727272727272727,53.27272727272727,809.0909090909091,19.41430909090909
2013-11-12,47.75,67.125,14.25,54.583333333333336,937.5,20.5989
2013-11-13,145.7391304347826,173.43478260869566,37.82608695652174,94.21739130434783,2773.913043478261,2.151313043478261
2013-11-14,85.13636363636364,123.63636363636364,16.681818181818183,69.81818181818181,1577.2727272727273,22.033390909090908
2013-11-15,87.0,163.27272727272728,28.0,84.9090909090909,1468.1818181818182,8.110390909090908
2013-11-16,46.61904761904762,97.80952380952381,13.80952380952381,44.61904761904762,857.1428571428571,31.9158
2013-11-17,11.73913043478261,20.0,5.913043478260869,25.695652173913043,447.82608695652175,34.337191304347826
2013-11-18,6.136363636363637,13.181818181818182,3.8636363636363638,13.363636363636363,250.0,48.86680909090909
2013-11-19,26.0,33.291666666666664,11.166666666666666,27.208333333333332,591.6666666666666,31.93365
2013-11-20,39.333333333333336,45.888888888888886,15.222222222222221,38.5,1100.0,23.7286
2013-11-21,59.166666666666664,68.54166666666667,18.791666666666668,56.75,1383.3333333333333,14.895825
2013-11-22,91.69565217391305,102.08695652173913,24.73913043478261,66.47826086956522,1634.7826086956522,10.317226086956522
2013-11-23,133.95833333333334,141.375,29.583333333333332,76.58333333333333,2408.3333333333335,14.5
2013-11-24,53.875,109.08333333333333,17.333333333333332,38.916666666666664,1254.1666666666667,21.416666666666668
2013-11-25,17.869565217391305,29.869565217391305,8.956521739130435,26.26086956521739,608.695652173913,37.391304347826086
2013-11-26,28.434782608695652,47.26086956521739,10.956521739130435,28.217391304347824,1113.0434782608695,34.34782608695652
2013-11-27,5.875,30.875,1.75,7.833333333333333,633.3333333333334,57.791666666666664
2013-11-28,10.208333333333334,25.5,8.291666666666666,23.458333333333332,816.6666666666666,41.166666666666664
2013-11-29,53.791666666666664,63.5,26.833333333333332,63.458333333333336,1620.8333333333333,11.666666666666666
2013-11-30,49.5,53.833333333333336,24.416666666666668,46.708333333333336,1541.6666666666667,27.208333333333332
2013-12-01,58.916666666666664,67.41666666666667,30.208333333333332,56.125,1862.5,14.422583333333334
2013-12-02,64.58333333333333,71.79166666666667,34.375,54.791666666666664,1870.8333333333333,10.291666666666666
2013-12-03,42.43478260869565,52.26086956521739,27.82608695652174,45.608695652173914,1347.8260869565217,22.391304347826086
2013-12-04,55.291666666666664,61.208333333333336,29.875,45.625,1695.8333333333333,18.541666666666668
2013-12-05,29.952380952380953,33.61904761904762,17.61904761904762,32.142857142857146,1100.0,34.57142857142857
2013-12-06,138.83333333333334,147.375,37.875,79.83333333333333,3033.3333333333335,5.041666666666667
2013-12-07,204.95652173913044,192.91304347826087,50.95652173913044,87.0,4691.304347826087,3.782608695652174
2013-12-08,244.65,217.0,53.9,75.7,5385.0,13.55
2013-12-09,8.416666666666666,7.125,6.875,21.416666666666668,895.8333333333334,41.75
2013-12-10,20.5,34.875,14.0,30.833333333333332,1258.3333333333333,31.958333333333332
2013-12-11,14.652173913043478,16.08695652173913,10.08695652173913,28.26086956521739,1091.304347826087,31.0
2013-12-12,12.916666666666666,21.458333333333332,10.208333333333334,22.333333333333332,1112.5,34.5
2013-12-13,39.083333333333336,39.75,24.791666666666668,45.625,1916.6666666666667,10.875
2013-12-14,19.458333333333332,18.25,15.25,24.625,1370.8333333333333,35.416666666666664
2013-12-15,45.73913043478261,52.08695652173913,29.956521739130434,38.21739130434783,1952.1739130434783,31.17391304347826
2013-12-16,100.58333333333333,97.04166666666667,50.583333333333336,59.791666666666664,3154.1666666666665,4.125
2013-12-17,56.21052631578947,46.26315789473684,22.263157894736842,28.157894736842106,1826.3157894736842,35.68421052631579
2013-12-18,24.636363636363637,25.40909090909091,12.954545454545455,27.272727272727273,518.1818181818181,37.40909090909091
2013-12-19,17.333333333333332,25.125,11.625,24.041666666666668,370.8333333333333,49.583333333333336
2013-12-20,15.541666666666666,22.458333333333332,18.208333333333332,27.25,450.0,48.916666666666664
2013-12-21,33.041666666666664,48.166666666666664,27.25,40.458333333333336,825.0,48.833333333333336
2013-12-22,132.70833333333334,158.20833333333334,59.416666666666664,86.5,2437.5,11.291666666666666
2013-12-23,90.79166666666667,97.875,50.75,59.541666666666664,1787.5,24.416666666666668
2013-12-24,174.29166666666666,184.29166666666666,75.29166666666667,89.04166666666667,3587.5,7.458333333333333
2013-12-25,162.83333333333334,191.33333333333334,50.125,82.75,3045.8333333333335,20.666666666666668
2013-12-26,8.458333333333334,10.25,2.4583333333333335,14.625,325.0,57.791666666666664
2013-12-27,22.454545454545453,26.90909090909091,17.318181818181817,34.63636363636363,645.4545454545455,33.04545454545455
2013-12-28,19.916666666666668,48.5,22.916666666666668,46.166666666666664,575.0,30.333333333333332
2013-12-29,59.869565217391305,89.0,42.65217391304348,77.6086956521739,1478.2608695652175,9.826086956521738
2013-12-30,73.86666666666666,111.46666666666667,59.266666666666666,84.4,1900.0,3.7333333333333334
2013-12-31,56.666666666666664,161.125,27.5,56.916666666666664,1141.6666666666667,22.875
2014-01-01,36.04347826086956,105.52173913043478,23.652173913043477,48.65217391304348,769.5652173913044,31.391304347826086
2014-01-02,101.75,163.54166666666666,68.70833333333333,78.875,2691.6666666666665,5.333333333333333
