tanggal,PM2.5,PM10,SO2,NO2,CO,O3
2013-04-02,96.8695652173913,138.95652173913044,37.95652173913044,67.95652173913044,1282.4782608695652,54.69565217391305
2013-04-03,124.16666666666667,204.58333333333334,50.75,87.70833333333333,1454.0416666666667,46.0
2013-04-04,66.43478260869566,111.65217391304348,64.21739130434783,83.56521739130434,2264.8695652173915,19.82608695652174
2013-04-05,54.666666666666664,49.583333333333336,12.041666666666666,41.083333333333336,1179.0416666666667,37.291666666666664
2013-04-06,11.0,23.083333333333332,7.708333333333333,27.041666666666668,458.3333333333333,58.791666666666664
2013-04-07,79.25,126.83333333333333,41.666666666666664,71.875,1254.0833333333333,32.708333333333336
2013-04-08,25.833333333333332,123.83333333333333,7.625,21.375,450.0,67.54166666666667
2013-04-09,11.791666666666666,28.916666666666668,5.708333333333333,14.416666666666666,408.3333333333333,76.45833333333333
2013-04-10,12.75,30.0,6.583333333333333,32.458333333333336,500.0,57.32035833333333
2013-04-11,23.545454545454547,67.5,11.090909090909092,65.95454545454545,754.5454545454545,35.628963636363636
2013-04-12,53.59090909090909,133.86363636363637,23.181818181818183,91.86363636363636,827.2727272727273,21.5
2013-04-13,61.583333333333336,136.79166666666666,27.208333333333332,53.5,754.1666666666666,40.958333333333336
2013-04-14,34.875,109.375,13.875,41.5,637.5,58.958333333333336
2013-04-15,74.70833333333333,181.95833333333334,50.541666666666664,74.29166666666667,1399.8333333333333,44.541666666666664
2013-04-16,60.13333333333333,170.2,33.53333333333333,48.333333333333336,966.6,71.33333333333333
2013-04-17,47.958333333333336,90.375,20.875,52.708333333333336,683.3333333333334,57.291666666666664
2013-04-18,10.666666666666666,42.904761904761905,4.523809523809524,24.904761904761905,333.3333333333333,67.52380952380952
2013-04-19,49.583333333333336,86.95833333333333,20.708333333333332,56.416666666666664,758.3333333333334,36.291666666666664
2013-04-20,69.58333333333333,83.625,11.125,55.125,691.6666666666666,45.916666666666664
2013-04-21,106.0,141.33333333333334,9.666666666666666,78.66666666666667,933.3333333333334,19.0
2013-04-22,187.14285714285714,195.57142857142858,52.285714285714285,77.42857142857143,1285.5714285714287,27.0
2013-04-23,183.83333333333334,191.79166666666666,28.083333333333332,62.25,1195.75,16.0
2013-04-24,89.04166666666667,116.79166666666667,14.791666666666666,39.583333333333336,887.4583333333334,36.791666666666664
2013-04-25,12.166666666666666,39.083333333333336,5.708333333333333,39.208333333333336,425.0,50.5
2013-04-26,62.57142857142857,147.1904761904762,33.523809523809526,76.85714285714286,1042.8095238095239,45.523809523809526
2013-04-27,64.1875,130.625,41.625,54.1875,981.25,102.8125
2013-04-28,71.95833333333333,118.91666666666667,55.0,60.291666666666664,1616.4583333333333,74.16666666666667
2013-04-29,15.235294117647058,62.470588235294116,5.823529411764706,27.41176470588235,358.8235294117647,75.94117647058823
2013-04-30,17.791666666666668,54.458333333333336,7.5,43.5,379.1666666666667,65.04166666666667
2013-05-01,30.333333333333332,145.66666666666666,16.0,51.0,566.6666666666666,53.333333333333336
2013-05-02,105.0,163.33333333333334,58.833333333333336,75.83333333333333,1033.3333333333333,70.83333333333333
2013-05-03,85.16666666666667,75.66666666666667,27.375,30.375,670.8333333333334,104.58333333333333
2013-05-04,101.95833333333333,121.41666666666667,29.541666666666668,37.208333333333336,637.5,92.54166666666667
2013-05-05,197.41666666666666,241.875,47.541666666666664,72.16666666666667,1366.625,78.375
2013-05-06,222.2608695652174,259.04347826086956,33.608695652173914,51.21739130434783,1417.3478260869565,106.56521739130434
2013-05-07,178.66666666666666,230.75,51.791666666666664,85.79166666666667,1404.0833333333333,92.375
2013-05-08,129.5,160.72727272727272,69.0909090909091,66.27272727272727,1340.8181818181818,77.0
2013-05-09,51.34782608695652,67.78260869565217,21.91304347826087,62.69565217391305,495.6521739130435,43.08695652173913
2013-05-10,50.958333333333336,98.79166666666667,16.583333333333332,59.5,545.8333333333334,57.083333333333336
2013-05-11,41.82608695652174,133.91304347826087,20.043478260869566,70.30434782608695,521.7391304347826,44.391304347826086
2013-05-12,36.0,105.70833333333333,22.916666666666668,63.416666666666664,520.8333333333334,57.791666666666664
2013-05-13,85.83333333333333,181.91666666666666,69.79166666666667,87.58333333333333,1595.625,69.29166666666667
2013-05-14,49.083333333333336,121.0,20.791666666666668,50.458333333333336,687.4166666666666,80.04166666666667
2013-05-15,63.208333333333336,161.0,64.79166666666667,65.70833333333333,1383.25,95.95833333333333
2013-05-16,99.4090909090909,120.45454545454545,32.68181818181818,63.27272727272727,877.2272727272727,82.5909090909091
2013-05-17,105.33333333333333,138.91666666666666,33.5,53.333333333333336,1233.125,89.0
2013-05-18,119.54166666666667,154.79166666666666,20.833333333333332,52.541666666666664,1104.0416666666667,68.70833333333333
2013-05-19,56.208333333333336,172.29166666666666,11.458333333333334,26.333333333333332,512.5,58.430958333333336
2013-05-20,29.0,107.6,16.0,57.9,390.0,40.98124
2013-05-21,,,,,,
2013-05-22,,,,,,
2013-05-23,98.0,192.66666666666666,46.888888888888886,87.33333333333333,1799.888888888889,152.0
2013-05-24,103.95833333333333,177.25,20.708333333333332,75.29166666666667,1462.4166666666667,56.625
2013-05-25,59.791666666666664,121.20833333333333,31.041666666666668,62.458333333333336,879.1666666666666,87.41666666666667
2013-05-26,97.33333333333333,118.58333333333333,12.0,55.625,1366.4583333333333,19.375
2013-05-27,69.0909090909091,86.54545454545455,7.045454545454546,55.0,804.5454545454545,33.27272727272727
2013-05-28,70.41666666666667,87.125,3.375,70.08333333333333,929.125,18.333333333333332
2013-05-29,15.125,57.958333333333336,5.375,31.5,275.0,76.66666666666667
2013-05-30,55.0,139.95454545454547,20.954545454545453,84.18181818181819,645.4545454545455,88.86363636363636
2013-05-31,93.82608695652173,158.04347826086956,30.52173913043478,52.95652173913044,800.0,124.26086956521739
2013-06-01,69.95833333333333,123.0,9.25,61.041666666666664,570.8333333333334,78.25
2013-06-02,153.70833333333334,183.875,15.375,67.70833333333333,1545.75,72.33333333333333
2013-06-03,118.45833333333333,156.20833333333334,14.541666666666666,78.75,1266.5833333333333,111.41666666666667
2013-06-04,123.33333333333333,166.83333333333334,13.0,88.58333333333333,1670.6666666666667,59.875
2013-06-05,122.79166666666667,118.0,3.0,55.541666666666664,1537.2916666666667,22.166666666666668
2013-06-06,126.79166666666667,136.95833333333334,3.75,58.541666666666664,2270.375,11.208333333333334
2013-06-07,121.78260869565217,131.30434782608697,5.521739130434782,67.6086956521739,2243.0,5.739130434782608
2013-06-08,169.91666666666666,197.29166666666666,7.458333333333333,81.16666666666667,2528.9166666666665,7.666666666666667
2013-06-09,51.68181818181818,58.95454545454545,5.7727272727272725,67.22727272727273,1013.5454545454545,20.90909090909091
2013-06-10,23.458333333333332,36.416666666666664,5.125,70.08333333333333,537.5,42.208333333333336
2013-06-11,62.458333333333336,88.95833333333333,5.75,88.25,545.8333333333334,58.916666666666664
2013-06-12,60.125,71.70833333333333,13.833333333333334,69.08333333333333,824.9583333333334,106.29166666666667
2013-06-13,112.70833333333333,139.375,32.291666666666664,84.58333333333333,1199.7916666666667,129.625
2013-06-14,109.95833333333333,160.25,33.875,78.95833333333333,804.1666666666666,154.83333333333334
2013-06-15,122.23809523809524,182.38095238095238,36.80952380952381,109.23809523809524,1304.6190476190477,91.47619047619048
2013-06-16,174.7391304347826,186.17391304347825,37.0,92.0,1847.5652173913043,35.21739130434783
2013-06-17,43.583333333333336,57.333333333333336,8.5,56.0,562.4583333333334,86.125
2013-06-18,48.21739130434783,100.0,14.521739130434783,90.73913043478261,639.1304347826087,83.34782608695652
2013-06-19,59.0625,110.0625,22.8125,58.3125,912.3125,92.8125
2013-06-20,27.4,58.4,10.2,59.4,340.0,88.2
2013-06-21,,,,,,
2013-06-22,,,,,,
2013-06-23,,,,,,
2013-06-24,,,,,,
2013-06-25,,,,,,
2013-06-26,,,,,,
2013-06-27,,,,,,
2013-06-28,379.0,383.8,24.5,73.4,2709.6,82.4
2013-06-29,101.83333333333333,106.79166666666667,10.291666666666666,61.333333333333336,1503.9166666666667,40.333333333333336
2013-06-30,221.54166666666666,227.45833333333334,18.916666666666668,70.54166666666667,2437.125,29.0
2013-07-01,177.78947368421052,146.73684210526315,18.894736842105264,74.52631578947368,2078.6315789473683,5.842105263157895
2013-07-02,13.791666666666666,28.083333333333332,4.708333333333333,43.958333333333336,374.9583333333333,75.29166666666667
2013-07-03,26.916666666666668,80.5,8.416666666666666,72.29166666666667,504.1666666666667,61.666666666666664
2013-07-04,21.347826086956523,65.43478260869566,6.695652173913044,56.82608695652174,400.0,71.1304347826087
2013-07-05,19.791666666666668,47.625,5.416666666666667,45.916666666666664,350.0,85.70833333333333
2013-07-06,57.125,134.66666666666666,13.708333333333334,59.208333333333336,766.6666666666666,124.54166666666667
2013-07-07,90.82608695652173,113.47826086956522,9.26086956521739,42.95652173913044,739.0869565217391,131.47826086956522
2013-07-08,98.41666666666667,90.20833333333333,6.125,54.833333333333336,804.1666666666666,84.16666666666667
2013-07-09,90.0,76.30434782608695,6.565217391304348,61.34782608695652,826.0869565217391,25.17391304347826
2013-07-10,30.681818181818183,41.18181818181818,3.727272727272727,52.90909090909091,536.3636363636364,19.772727272727273
2013-07-11,31.352941176470587,46.470588235294116,4.0588235294117645,55.8235294117647,552.9411764705883,15.117647058823529
2013-07-12,75.26666666666667,88.0,6.8,47.8,740.0,150.6
2013-07-13,129.17391304347825,115.43478260869566,9.347826086956522,48.26086956521739,1108.695652173913,110.95652173913044
2013-07-14,100.70833333333333,98.54166666666667,16.041666666666668,46.875,945.8333333333334,85.95833333333333
2013-07-15,48.25,32.25,3.7083333333333335,52.583333333333336,1191.6666666666667,7.0
2013-07-16,21.91304347826087,31.565217391304348,4.739130434782608,41.21739130434783,452.17391304347825,54.43478260869565
2013-07-17,41.541666666666664,82.66666666666667,12.958333333333334,59.916666666666664,600.0,84.45833333333333
2013-07-18,145.66666666666666,131.33333333333334,16.5,53.583333333333336,1429.1666666666667,75.875
2013-07-19,129.91304347826087,123.30434782608695,10.434782608695652,50.43478260869565,817.3913043478261,98.56521739130434
2013-07-20,79.66666666666667,98.04166666666667,6.75,49.583333333333336,704.1666666666666,85.58333333333333
2013-07-21,76.375,106.5,8.708333333333334,57.791666666666664,766.6666666666666,83.70833333333333
2013-07-22,81.8,128.93333333333334,16.866666666666667,62.46666666666667,1073.3333333333333,95.86666666666666
2013-07-23,40.0,72.43478260869566,8.521739130434783,35.34782608695652,439.1304347826087,105.69565217391305
2013-07-24,35.916666666666664,65.29166666666667,9.333333333333334,50.0,437.5,58.041666666666664
2013-07-25,32.18181818181818,83.13636363636364,12.636363636363637,50.31818181818182,618.1818181818181,92.81818181818181
2013-07-26,51.25,79.58333333333333,27.875,65.08333333333333,1520.8333333333333,13.0
2013-07-27,105.83333333333333,87.16666666666667,5.666666666666667,67.66666666666667,1291.6666666666667,14.458333333333334
2013-07-28,63.59090909090909,52.81818181818182,6.7272727272727275,53.31818181818182,1000.0,76.5909090909091
2013-07-29,58.916666666666664,98.41666666666667,5.375,81.58333333333333,825.0,48.125
2013-07-30,114.91666666666667,131.33333333333334,7.458333333333333,60.25,929.1666666666666,117.16666666666667
2013-07-31,48.714285714285715,73.71428571428571,6.714285714285714,48.523809523809526,538.0952380952381,120.57142857142857
2013-08-01,43.65217391304348,37.17391304347826,3.4347826086956523,63.52173913043478,626.0869565217391,43.608695652173914
2013-08-02,69.58333333333333,74.29166666666667,7.166666666666667,59.041666666666664,825.0,74.58333333333333
2013-08-03,26.285714285714285,51.714285714285715,4.142857142857143,54.142857142857146,371.42857142857144,51.857142857142854
2013-08-04,89.5,75.5,4.25,38.25,625.0,71.75
2013-08-05,47.0,47.0,3.7,49.0,450.0,149.7
2013-08-06,147.4,176.0,5.0,55.0,900.0,151.0
2013-08-07,26.7,24.9,5.7,43.6,510.0,53.7
2013-08-08,27.0,62.18181818181818,7.2727272727272725,61.18181818181818,554.5454545454545,57.36363636363637
2013-08-09,31.333333333333332,71.83333333333333,9.166666666666666,51.166666666666664,433.3333333333333,115.5
2013-08-10,85.08333333333333,137.41666666666666,8.666666666666666,43.416666666666664,991.6666666666666,140.5
2013-08-11,164.27272727272728,165.54545454545453,4.7272727272727275,49.45454545454545,1363.6363636363637,63.0
2013-08-12,50.0,55.0,3.3076923076923075,48.46153846153846,476.9230769230769,103.15384615384616
2013-08-13,87.16666666666667,92.58333333333333,8.25,54.041666666666664,820.8333333333334,92.20833333333333
2013-08-14,67.45833333333333,91.91666666666667,6.333333333333333,74.95833333333333,708.3333333333334,96.33333333333333
2013-08-15,123.1304347826087,140.7826086956522,8.695652173913043,62.30434782608695,1060.8695652173913,91.56521739130434
2013-08-16,126.5,152.875,8.166666666666666,66.75,1325.0,39.916666666666664
2013-08-17,43.541666666666664,67.29166666666667,11.791666666666666,47.833333333333336,558.3333333333334,51.583333333333336
2013-08-18,12.73913043478261,35.26086956521739,5.695652173913044,39.43478260869565,434.7826086956522,76.30434782608695
2013-08-19,20.73913043478261,51.0,5.869565217391305,60.91304347826087,508.69565217391306,64.95652173913044
2013-08-20,92.875,145.83333333333334,14.166666666666666,68.25,1220.8333333333333,87.54166666666667
2013-08-21,105.6086956521739,88.91304347826087,8.695652173913043,55.52173913043478,1008.695652173913,62.08695652173913
2013-08-22,117.86363636363636,149.5909090909091,5.409090909090909,103.68181818181819,1172.7272727272727,17.59090909090909
2013-08-23,57.541666666666664,85.41666666666667,6.541666666666667,69.375,850.0,42.25
2013-08-24,32.391304347826086,79.1304347826087,6.869565217391305,72.8695652173913,656.5217391304348,58.391304347826086
2013-08-25,36.583333333333336,90.25,8.166666666666666,67.33333333333333,591.6666666666666,99.83333333333333
2013-08-26,52.125,105.79166666666667,12.083333333333334,64.125,795.8333333333334,92.04166666666667
2013-08-27,60.73913043478261,87.26086956521739,11.869565217391305,66.73913043478261,1339.1304347826087,26.869565217391305
2013-08-28,57.705882352941174,45.35294117647059,5.647058823529412,56.1764705882353,1647.0588235294117,20.352941176470587
2013-08-29,7.615384615384615,27.307692307692307,3.076923076923077,26.615384615384617,246.15384615384616,42.15384615384615
2013-08-30,8.625,24.541666666666668,2.25,31.791666666666668,266.6666666666667,37.916666666666664
2013-08-31,16.208333333333332,47.25,6.125,43.708333333333336,383.3333333333333,36.125
2013-09-01,42.166666666666664,91.0,10.541666666666666,50.458333333333336,858.3333333333334,72.54166666666667
2013-09-02,47.833333333333336,75.625,11.166666666666666,51.416666666666664,812.5,79.375
2013-09-03,94.5,132.20833333333334,11.0,55.791666666666664,1033.3333333333333,84.54166666666667
2013-09-04,69.95833333333333,65.83333333333333,5.0,52.5,916.6666666666666,47.666666666666664
2013-09-05,19.82608695652174,25.17391304347826,5.826086956521739,37.91304347826087,491.30434782608694,51.08695652173913
2013-09-06,64.375,67.83333333333333,14.416666666666666,53.416666666666664,1350.0,51.5
2013-09-07,72.20833333333333,87.625,10.916666666666666,64.70833333333333,1295.8333333333333,54.333333333333336
2013-09-08,85.54166666666667,118.08333333333333,20.458333333333332,65.29166666666667,1358.3333333333333,42.666666666666664
2013-09-09,74.625,80.79166666666667,11.458333333333334,53.875,804.1666666666666,59.166666666666664
2013-09-10,64.15789473684211,84.78947368421052,11.31578947368421,56.78947368421053,731.578947368421,28.736842105263158
2013-09-11,58.0,106.70833333333333,16.458333333333332,63.5,729.1666666666666,62.541666666666664
2013-09-12,149.0,198.25,25.041666666666668,111.54166666666667,1537.5,35.041666666666664
2013-09-13,84.82608695652173,101.30434782608695,3.9565217391304346,64.91304347826087,1095.6521739130435,11.826086956521738
2013-09-14,46.86363636363637,61.31818181818182,6.2727272727272725,52.18181818181818,863.6363636363636,27.545454545454547
2013-09-15,20.666666666666668,63.791666666666664,11.0,56.208333333333336,441.6666666666667,25.125
2013-09-16,46.583333333333336,103.125,19.208333333333332,66.45833333333333,1012.5,23.583333333333332
2013-09-17,82.625,120.29166666666667,16.541666666666668,76.33333333333333,1870.8333333333333,1.0
2013-09-18,105.33333333333333,101.75,17.75,61.958333333333336,2245.8333333333335,18.083333333333332
2013-09-19,106.4090909090909,104.86363636363636,17.681818181818183,55.40909090909091,1704.409090909091,36.90909090909091
2013-09-20,51.875,74.875,4.833333333333333,54.0,699.9583333333334,28.208333333333332
2013-09-21,38.708333333333336,76.04166666666667,8.916666666666666,53.0,479.1666666666667,56.833333333333336
2013-09-22,77.5,131.0,11.0,87.45454545454545,1213.6363636363637,5.0
2013-09-23,38.958333333333336,60.333333333333336,9.708333333333334,40.791666666666664,950.0,10.583333333333334
2013-09-24,10.458333333333334,24.375,7.291666666666667,39.875,408.3333333333333,20.541666666666668
2013-09-25,11.625,41.916666666666664,6.125,50.041666666666664,358.3333333333333,27.166666666666668
2013-09-26,42.5,94.33333333333333,16.0,73.125,758.3333333333334,23.958333333333332
2013-09-27,161.75,210.83333333333334,34.166666666666664,102.625,1662.5,52.458333333333336
2013-09-28,234.6315789473684,257.1578947368421,22.263157894736842,82.42105263157895,1347.3684210526317,45.26315789473684
2013-09-29,226.56521739130434,231.04347826086956,19.217391304347824,98.26086956521739,1443.4782608695652,11.608695652173912
2013-09-30,153.54166666666666,163.875,29.333333333333332,91.66666666666667,1479.1666666666667,14.083333333333334
2013-10-01,113.46666666666667,124.73333333333333,12.6,71.73333333333333,1246.6666666666667,5.866666666666666
2013-10-02,15.541666666666666,30.041666666666668,5.875,38.958333333333336,304.1666666666667,40.166666666666664
2013-10-03,57.291666666666664,91.70833333333333,30.833333333333332,62.541666666666664,1166.6666666666667,28.833333333333332
2013-10-04,139.45833333333334,170.75,46.916666666666664,92.29166666666667,2120.8333333333335,31.166666666666668
2013-10-05,281.4166666666667,300.4166666666667,30.083333333333332,112.83333333333333,2266.6666666666665,32.083333333333336
2013-10-06,226.25,235.625,45.375,99.04166666666667,2333.3333333333335,13.291666666666666
2013-10-07,78.25,92.66666666666667,44.208333333333336,60.25,908.3333333333334,24.583333333333332
2013-10-08,58.125,87.41666666666667,30.666666666666668,56.833333333333336,641.6666666666666,36.625
2013-10-09,141.5,184.5,45.0,95.125,1487.5,10.291666666666666
2013-10-10,104.70588235294117,137.52941176470588,48.01407058823529,52.88235294117647,894.1176470588235,18.58823529411765
2013-10-11,49.56521739130435,97.52173913043478,33.7008,73.73913043478261,765.2173913043479,28.52173913043478
2013-10-12,64.75,85.5,5.497800000000001,81.83333333333333,820.8333333333334,15.833333333333334
2013-10-13,46.708333333333336,55.875,6.7116,63.541666666666664,741.6666666666666,13.083333333333334
2013-10-14,31.333333333333332,37.5,3.1059,48.083333333333336,541.6666666666666,10.916666666666666
2013-10-15,15.541666666666666,26.0,5.350466666666667,50.416666666666664,391.6666666666667,18.708333333333332
2013-10-16,49.625,82.29166666666667,8.125,68.25,745.8333333333334,14.333333333333334
2013-10-17,132.66666666666666,170.33333333333334,22.208333333333332,94.83333333333333,1287.5,11.5
2013-10-18,225.58333333333334,254.20833333333334,41.208333333333336,126.16666666666667,2150.0,3.625
2013-10-19,68.375,65.625,15.75,48.208333333333336,720.8333333333334,22.375
2013-10-20,23.61904761904762,44.095238095238095,7.619047619047619,52.904761904761905,466.6666666666667,15.761904761904763
2013-10-21,92.5,146.5,20.0,83.5,1050.0,1.0
2013-10-22,97.14285714285714,110.71428571428571,34.42857142857143,73.14285714285714,985.7142857142857,18.285714285714285
2013-10-23,26.208333333333332,67.33333333333333,7.75,44.041666666666664,425.0,20.708333333333332
2013-10-24,18.625,40.583333333333336,3.7916666666666665,26.0,362.5,47.875
2013-10-25,40.666666666666664,63.25,10.208333333333334,58.125,650.0,33.791666666666664
2013-10-26,60.78260869565217,93.17391304347827,16.0,72.65217391304348,786.9565217391304,19.82608695652174
2013-10-27,185.29166666666666,225.70833333333334,35.708333333333336,122.45833333333333,1950.0,2.9166666666666665
2013-10-28,284.0833333333333,302.4583333333333,47.875,118.5,2875.0,14.916666666666666
2013-10-29,36.875,48.75,13.958333333333334,46.166666666666664,708.3333333333334,26.041666666666668
2013-10-30,81.625,110.20833333333333,14.5,77.83333333333333,1100.0,10.75
2013-10-31,127.66666666666667,149.5,15.166666666666666,92.83333333333333,1488.888888888889,8.751577777777777
2013-11-01,171.8,190.8,30.0,96.6,1400.0,12.08088
2013-11-02,282.3333333333333,289.8333333333333,20.333333333333332,131.83333333333334,1816.6666666666667,20.5989
2013-11-03,10.55,17.05,6.55,29.75,360.0,35.81424
2013-11-04,38.61538461538461,67.38461538461539,15.0,55.61538461538461,661.5384615384615,25.17673846153846
2013-11-05,173.5,202.16666666666666,53.5,100.16666666666667,1783.3333333333333,4.712400000000001
2013-11-06,24.666666666666668,83.33333333333333,7.916666666666667,21.25,2400.0,48.748349999999995
2013-11-07,19.77777777777778,56.77777777777778,11.88888888888889,35.44444444444444,1933.3333333333333,23.0384
2013-11-08,,,,,,
2013-11-09,23.0,59.81818181818182,22.363636363636363,27.818181818181817,663.6363636363636,29.734854545454542
2013-11-10,11.75,31.85,8.6,19.55,415.0,45.07839
2013-11-11,27.36842105263158,46.31578947368421,18.42105263157895,42.473684210526315,552.6315789473684,23.268884210526316
2013-11-12,40.5,54.4,19.8,42.3,870.0,31.89438
2013-11-13,262.0,278.0,82.0,126.0,4500.0,1.071
2013-11-14,22.153846153846153,60.0,13.461538461538462,24.076923076923077,492.3076923076923,43.25192307692308
2013-11-15,82.83333333333333,167.16666666666666,34.5,87.0,1483.3333333333333,7.140000000000001
2013-11-16,24.94736842105263,65.57894736842105,10.263157894736842,21.05263157894737,510.5263157894737,46.07554736842105
2013-11-17,8.833333333333334,19.555555555555557,9.333333333333334,19.72222222222222,433.3333333333333,41.126400000000004
2013-11-18,9.55,13.75,9.1,25.0,385.0,29.270429999999998
2013-11-19,18.25,32.5,12.0,28.3125,468.75,17.5242375
2013-11-20,25.142857142857142,37.285714285714285,12.857142857142858,33.714285714285715,671.4285714285714,24.786
2013-11-21,92.0,118.22222222222223,56.0,65.44444444444444,2255.5555555555557,7.1162
2013-11-22,174.64285714285714,192.64285714285714,76.0,106.0,2635.714285714286,4.340557142857143
2013-11-23,197.54166666666666,217.875,67.95833333333333,112.04166666666667,3454.1666666666665,2.75
2013-11-24,93.375,169.5,31.375,52.0,1737.5,14.791666666666666
2013-11-25,13.0,26.375,10.666666666666666,27.125,529.1666666666666,23.458333333333332
2013-11-26,17.333333333333332,49.625,11.625,24.208333333333332,708.3333333333334,34.291666666666664
2013-11-27,7.5,39.208333333333336,4.041666666666667,9.791666666666666,350.0,45.125
2013-11-28,18.833333333333332,38.75,10.916666666666666,29.5,687.5,28.0
2013-11-29,57.56521739130435,94.47826086956522,27.391304347826086,74.30434782608695,1691.304347826087,6.478260869565218
2013-11-30,35.333333333333336,57.25,30.416666666666668,48.041666666666664,1029.1666666666667,16.25
2013-12-01,66.5,96.125,36.375,73.95833333333333,1500.0,4.75
2013-12-02,109.45833333333333,134.20833333333334,58.75,84.04166666666667,2683.3333333333335,1.0833333333333333
2013-12-03,77.14285714285714,108.14285714285714,44.714285714285715,64.23809523809524,1952.3809523809523,13.142857142857142
2013-12-04,86.25,107.79166666666667,42.958333333333336,71.16666666666667,2154.1666666666665,5.708333333333333
2013-12-05,38.208333333333336,57.0,28.625,43.625,1175.0,18.333333333333332
2013-12-06,120.08333333333333,154.33333333333334,51.666666666666664,78.66666666666667,2575.0,1.7916666666666667
2013-12-07,276.10526315789474,286.7368421052632,82.21052631578948,105.15789473684211,5284.210526315789,1.263157894736842
2013-12-08,231.26666666666668,232.26666666666668,77.26666666666667,85.93333333333334,4213.333333333333,12.266666666666667
2013-12-09,9.3125,14.0,10.4375,25.1875,487.5,32.024975
2013-12-10,15.5625,36.6875,12.1875,28.75,612.5,25.8244625
2013-12-11,21.52173913043478,33.56521739130435,14.652173913043478,39.65217391304348,747.8260869565217,19.010991304347826
2013-12-12,16.5,28.35,14.05,31.25,755.0,23.452949999999998
2013-12-13,47.77777777777778,69.0,29.77777777777778,50.111111111111114,1166.6666666666667,9.085444444444445
2013-12-14,30.0,32.0,16.0,35.0,900.0,23.562
2013-12-15,,,,,,
2013-12-16,,,,,,
2013-12-17,,,,,,
2013-12-18,,,,,,
2013-12-19,37.666666666666664,75.6,31.333333333333332,58.333333333333336,1106.6666666666667,13.533333333333333
2013-12-20,35.416666666666664,61.166666666666664,36.75,59.916666666666664,1141.6666666666667,13.375
2013-12-21,57.75,79.625,43.708333333333336,68.83333333333333,1220.8333333333333,12.666666666666666
2013-12-22,125.20833333333333,161.25,68.625,95.45833333333333,2604.1666666666665,4.833333333333333
2013-12-23,130.29166666666666,182.66666666666666,76.16666666666667,97.875,3029.1666666666665,7.958333333333333
2013-12-24,219.54166666666666,269.4166666666667,119.29166666666667,124.16666666666667,5241.666666666667,1.5
